"","video","frame_index","slidedFather","slidedMother","slidedTherapist","slidedPatient"
"8516","F1044L.VOB",8516,NA,NA,0.002477798,0.00013934536
"8517","F1044L.VOB",8517,NA,NA,0.002261208,0.0001602471
"8518","F1044L.VOB",8518,NA,NA,0.002373836,0.0001904386
"8519","F1044L.VOB",8519,NA,NA,0.002642408,0.0002020508
"8520","F1044L.VOB",8520,NA,NA,0.0021312544,0.0003855216
"8521","F1044L.VOB",8521,NA,NA,0.0022438804,0.0009080666
"8522","F1044L.VOB",8522,NA,NA,0.0022352164,0.0016303396
"8523","F1044L.VOB",8523,NA,NA,0.0018020344,0.002131982
"8524","F1044L.VOB",8524,NA,NA,0.0017933724,0.002220234
"8525","F1044L.VOB",8525,NA,NA,0.002347844,0.002347968
"8526","F1044L.VOB",8526,NA,NA,0.002261208,0.00213895
"8527","F1044L.VOB",8527,NA,NA,0.002512454,0.001795232
"8528","F1044L.VOB",8528,NA,NA,0.002521118,0.001565312
"8529","F1044L.VOB",8529,NA,NA,0.002252544,0.0014817048
"8530","F1044L.VOB",8530,NA,NA,0.002044618,0.0011612102
"8531","F1044L.VOB",8531,NA,NA,0.002746372,0.0010892142
"8532","F1044L.VOB",8532,NA,NA,0.00243448,0.0015235062
"8533","F1044L.VOB",8533,NA,NA,0.002694388,0.0018741922
"8534","F1044L.VOB",8534,NA,NA,0.002997616,0.0021134014
"8535","F1044L.VOB",8535,NA,NA,0.002850334,0.002327064
"8536","F1044L.VOB",8536,NA,NA,0.00243448,0.002338676
"8537","F1044L.VOB",8537,NA,NA,0.002651072,0.001781296
"8538","F1044L.VOB",8538,NA,NA,0.002365174,0.001569956
"8539","F1044L.VOB",8539,NA,NA,0.002321856,0.00151654
"8540","F1044L.VOB",8540,NA,NA,0.002217892,0.0013841622
"8541","F1044L.VOB",8541,NA,NA,0.002096602,0.0011449536
"8542","F1044L.VOB",8542,NA,NA,0.002365174,0.0009220006
"8543","F1044L.VOB",8543,NA,NA,0.002807018,0.0004807407
"8544","F1044L.VOB",8544,NA,NA,0.002391164,0.0003204941
"8545","F1044L.VOB",8545,NA,NA,0.002330518,0.0002368869
"8546","F1044L.VOB",8546,NA,NA,0.002356508,0.0001741816
"8547","F1044L.VOB",8547,NA,NA,0.001983972,0.0001254107
"8548","F1044L.VOB",8548,NA,NA,0.001897336,0.00011844344
"8549","F1044L.VOB",8549,NA,NA,0.002564436,5.806046e-05
"8550","F1044L.VOB",8550,NA,NA,0.0025297824,6.502786e-05
"8551","F1044L.VOB",8551,NA,NA,0.0024518104,0.00010915396
"8552","F1044L.VOB",8552,NA,NA,0.0022958644,0.00017418186
"8553","F1044L.VOB",8553,NA,NA,0.0020099644,0.00023920962
"8554","F1044L.VOB",8554,NA,NA,0.0019839724,0.0004598392
"8555","F1044L.VOB",8555,NA,NA,0.002564436,0.00050861
"8556","F1044L.VOB",8556,NA,NA,0.0023911626,0.0005062876
"8557","F1044L.VOB",8557,NA,NA,0.0026164166,0.00044822698
"8558","F1044L.VOB",8558,NA,NA,0.0028243446,0.00038552164
"8559","F1044L.VOB",8559,NA,NA,0.0023565086,0.00016721448
"8560","F1044L.VOB",8560,NA,NA,0.0021312546,0.00012308848
"8561","F1044L.VOB",8561,NA,NA,0.002399828,7.896236e-05
"8562","F1044L.VOB",8562,NA,NA,0.002061947,0.00042268098
"8563","F1044L.VOB",8563,NA,NA,0.001992637,0.00164427572
"8564","F1044L.VOB",8564,NA,NA,0.001871347,0.00348827888
"8565","F1044L.VOB",8565,NA,NA,0.001646091,0.00531370168
"8566","F1044L.VOB",8566,NA,NA,0.002061945,0.006974234
"8567","F1044L.VOB",8567,NA,NA,0.002633744,0.007513036
"8568","F1044L.VOB",8568,NA,NA,0.002382498,0.006969588
"8569","F1044L.VOB",8569,NA,NA,0.002711716,0.005627228
"8570","F1044L.VOB",8570,NA,NA,0.002997616,0.00388309
"8571","F1044L.VOB",8571,NA,NA,0.002495126,0.00223184738
"8572","F1044L.VOB",8572,NA,NA,0.002226554,0.00139345278
"8573","F1044L.VOB",8573,NA,NA,0.002581764,0.00074549758
"8574","F1044L.VOB",8574,NA,NA,0.0021139268,0.00030423738
"8575","F1044L.VOB",8575,NA,NA,0.0019753088,0.00026707858
"8576","F1044L.VOB",8576,NA,NA,0.0019926348,0.0003437184
"8577","F1044L.VOB",8577,NA,NA,0.0018193628,0.000357653
"8578","F1044L.VOB",8578,NA,NA,0.0017500528,0.0004319704
"8579","F1044L.VOB",8579,NA,NA,0.002278534,0.00037623228
"8580","F1044L.VOB",8580,NA,NA,0.002113926,0.00029262508
"8581","F1044L.VOB",8581,NA,NA,0.00214858,0.00019740588
"8582","F1044L.VOB",8582,NA,NA,0.002503788,0.00012076588
"8583","F1044L.VOB",8583,NA,NA,0.002382498,3.019148e-05
"8584","F1044L.VOB",8584,NA,NA,0.00243448,4.4126e-05
"8585","F1044L.VOB",8585,NA,NA,0.002599088,5.806054e-05
"8586","F1044L.VOB",8586,NA,NA,0.002443144,0.00020205074
"8587","F1044L.VOB",8587,NA,NA,0.002304526,0.00050628874
"8588","F1044L.VOB",8588,NA,NA,0.002373834,0.00088019894
"8589","F1044L.VOB",8589,NA,NA,0.002009962,0.00125875274
"8590","F1044L.VOB",8590,NA,NA,0.002131254,0.0018463262
"8591","F1044L.VOB",8591,NA,NA,0.002460472,0.002104114
"8592","F1044L.VOB",8592,NA,NA,0.0021225906,0.001920642
"8593","F1044L.VOB",8593,NA,NA,0.0020706106,0.001597825
"8594","F1044L.VOB",8594,NA,NA,0.0023305186,0.00119836942
"8595","F1044L.VOB",8595,NA,NA,0.0021139266,0.00063402022
"8596","F1044L.VOB",8596,NA,NA,0.0019839706,0.00042500322
"8597","F1044L.VOB",8597,NA,NA,0.002581762,0.00060382922
"8598","F1044L.VOB",8598,NA,NA,0.002417152,0.00088716422
"8599","F1044L.VOB",8599,NA,NA,0.002165908,0.0012099818
"8600","F1044L.VOB",8600,NA,NA,0.002079272,0.0012680422
"8601","F1044L.VOB",8601,NA,NA,0.001914664,0.0011472762
"8602","F1044L.VOB",8602,NA,NA,0.002035954,0.000884843
"8603","F1044L.VOB",8603,NA,NA,0.002304526,0.000529513
"8604","F1044L.VOB",8604,NA,NA,0.002235216,0.000204373
"8605","F1044L.VOB",8605,NA,NA,0.002183234,0.0001091538
"8606","F1044L.VOB",8606,NA,NA,0.002235216,3.71588e-05
"8607","F1044L.VOB",8607,NA,NA,0.001611434,1.16121e-05
"8608","F1044L.VOB",8608,NA,NA,0.001585444,1.393452e-05
"8609","F1044L.VOB",8609,NA,NA,0.001975308,1.393452e-05
"8610","F1044L.VOB",8610,NA,NA,0.0018713448,1.625694e-05
"8611","F1044L.VOB",8611,NA,NA,0.0020272908,2.786904e-05
"8612","F1044L.VOB",8612,NA,NA,0.0021745728,6.038294e-05
"8613","F1044L.VOB",8613,NA,NA,0.0019060008,0.00011612112
"8614","F1044L.VOB",8614,NA,NA,0.0017413908,0.0001254108
"8615","F1044L.VOB",8615,NA,NA,0.00231319,0.00012308838
"8616","F1044L.VOB",8616,NA,NA,0.002035952,0.00011844354
"8617","F1044L.VOB",8617,NA,NA,0.00205328,7.431754e-05
"8618","F1044L.VOB",8618,NA,NA,0.00226987,1.857936e-05
"8619","F1044L.VOB",8619,NA,NA,0.002061944,3.019148e-05
"8620","F1044L.VOB",8620,NA,NA,0.001949318,4.412602e-05
"8621","F1044L.VOB",8621,NA,NA,0.002235218,3.715876e-05
"8622","F1044L.VOB",8622,NA,NA,0.001992636,4.412602e-05
"8623","F1044L.VOB",8623,NA,NA,0.002226554,5.573814e-05
"8624","F1044L.VOB",8624,NA,NA,0.00214858,0.00013237814
"8625","F1044L.VOB",8625,NA,NA,0.001940652,0.000164892
"8626","F1044L.VOB",8626,NA,NA,0.002191898,0.0001881162
"8627","F1044L.VOB",8627,NA,NA,0.002538444,0.00020205074
"8628","F1044L.VOB",8628,NA,NA,0.002096598,0.000209018
"8629","F1044L.VOB",8629,NA,NA,0.002356508,0.00011612104
"8630","F1044L.VOB",8630,NA,NA,0.0025731,8.360718e-05
"8631","F1044L.VOB",8631,NA,NA,0.002269872,7.431752e-05
"8632","F1044L.VOB",8632,NA,NA,0.002235216,5.806056e-05
"8633","F1044L.VOB",8633,NA,NA,0.002876326,4.644844e-05
"8634","F1044L.VOB",8634,NA,NA,0.0025124532,6.50278e-05
"8635","F1044L.VOB",8635,NA,NA,0.0023478432,0.00013237806
"8636","F1044L.VOB",8636,NA,NA,0.0022438812,0.00024385432
"8637","F1044L.VOB",8637,NA,NA,0.0020446192,0.00030423728
"8638","F1044L.VOB",8638,NA,NA,0.0016894092,0.00030191486
"8639","F1044L.VOB",8639,NA,NA,0.002555772,0.00027869066
"8640","F1044L.VOB",8640,NA,NA,0.00240849,0.00019972828
"8641","F1044L.VOB",8641,NA,NA,0.00262508,0.00010218648
"8642","F1044L.VOB",8642,NA,NA,0.002711716,0.00013237788
"8643","F1044L.VOB",8643,NA,NA,0.002581762,0.00020437302
"8644","F1044L.VOB",8644,NA,NA,0.002235218,0.00026475602
"8645","F1044L.VOB",8645,NA,NA,0.0025731,0.0003506856
"8646","F1044L.VOB",8646,NA,NA,0.002243882,0.0005155776
"8647","F1044L.VOB",8647,NA,NA,0.002425818,0.0008755524
"8648","F1044L.VOB",8648,NA,NA,0.002243882,0.001133342
"8649","F1044L.VOB",8649,NA,NA,0.001949318,0.0011914026
"8650","F1044L.VOB",8650,NA,NA,0.00202729,0.0012123044
"8651","F1044L.VOB",8651,NA,NA,0.002330518,0.0011194076
"8652","F1044L.VOB",8652,NA,NA,0.002018628,0.0007687226
"8653","F1044L.VOB",8653,NA,NA,0.002243882,0.0005457692
"8654","F1044L.VOB",8654,NA,NA,0.00231319,0.0004644844
"8655","F1044L.VOB",8655,NA,NA,0.001983972,0.0004064238
"8656","F1044L.VOB",8656,NA,NA,0.001793372,0.0004250032
"8657","F1044L.VOB",8657,NA,NA,0.002183234,0.0003321063
"8658","F1044L.VOB",8658,NA,NA,0.0019493164,0.0002392095
"8659","F1044L.VOB",8659,NA,NA,0.0020186264,0.0002438543
"8660","F1044L.VOB",8660,NA,NA,0.0019839724,0.00021134048
"8661","F1044L.VOB",8661,NA,NA,0.0019406544,0.00012541088
"8662","F1044L.VOB",8662,NA,NA,0.0020619464,0.00017418178
"8663","F1044L.VOB",8663,NA,NA,0.002408492,0.00020205078
"8664","F1044L.VOB",8664,NA,NA,0.0020879374,0.00022527498
"8665","F1044L.VOB",8665,NA,NA,0.0020013014,0.0003506858
"8666","F1044L.VOB",8666,NA,NA,0.0022092274,0.0005968618
"8667","F1044L.VOB",8667,NA,NA,0.0018800094,0.0011867568
"8668","F1044L.VOB",8668,NA,NA,0.0018453554,0.002113404
"8669","F1044L.VOB",8669,NA,NA,0.002330518,0.0029471542
"8670","F1044L.VOB",8670,NA,NA,0.0022178906,0.003197976
"8671","F1044L.VOB",8671,NA,NA,0.0023045266,0.00309579
"8672","F1044L.VOB",8672,NA,NA,0.0021399166,0.0026289834
"8673","F1044L.VOB",8673,NA,NA,0.0019059986,0.0020112174
"8674","F1044L.VOB",8674,NA,NA,0.0020099626,0.0015699574
"8675","F1044L.VOB",8675,NA,NA,0.002235218,0.0017696854
"8676","F1044L.VOB",8676,NA,NA,0.001906,0.0025732434
"8677","F1044L.VOB",8677,NA,NA,0.002235218,0.00339538
"8678","F1044L.VOB",8678,NA,NA,0.002581762,0.003564918
"8679","F1044L.VOB",8679,NA,NA,0.0020099626,0.0034906
"8680","F1044L.VOB",8680,NA,NA,0.0020619426,0.003402348
"8681","F1044L.VOB",8681,NA,NA,0.0023824986,0.003063274
"8682","F1044L.VOB",8682,NA,NA,0.0020099626,0.002698654
"8683","F1044L.VOB",8683,NA,NA,0.0018973366,0.002566276
"8684","F1044L.VOB",8684,NA,NA,0.00197531,0.002440864
"8685","F1044L.VOB",8685,NA,NA,0.001940656,0.0020414074
"8686","F1044L.VOB",8686,NA,NA,0.002347846,0.0015420872
"8687","F1044L.VOB",8687,NA,NA,0.002919646,0.0009870288
"8688","F1044L.VOB",8688,NA,NA,0.002633746,0.00060847376
"8689","F1044L.VOB",8689,NA,NA,0.002755036,0.00041106876
"8690","F1044L.VOB",8690,NA,NA,0.003023608,0.00032281674
"8691","F1044L.VOB",8691,NA,NA,0.002304526,0.00020205074
"8692","F1044L.VOB",8692,NA,NA,0.001888672,0.00021366294
"8693","F1044L.VOB",8693,NA,NA,0.002287198,0.00028333558
"8694","F1044L.VOB",8694,NA,NA,0.002009962,0.00023920954
"8695","F1044L.VOB",8695,NA,NA,0.001897336,0.00026011136
"8696","F1044L.VOB",8696,NA,NA,0.00193199,0.00027869076
"8697","F1044L.VOB",8697,NA,NA,0.001923326,0.00024153196
"8698","F1044L.VOB",8698,NA,NA,0.002105262,0.00028333556
"8699","F1044L.VOB",8699,NA,NA,0.00250379,0.0003553306
"8700","F1044L.VOB",8700,NA,NA,0.002183236,0.0004505498
"8701","F1044L.VOB",8701,NA,NA,0.002339182,0.0005109328
"8702","F1044L.VOB",8702,NA,NA,0.00240849,0.000506288
"8703","F1044L.VOB",8703,NA,NA,0.001828028,0.0004528722
"8704","F1044L.VOB",8704,NA,NA,0.001983972,0.0005179
"8705","F1044L.VOB",8705,NA,NA,0.002659734,0.0005597036
"8706","F1044L.VOB",8706,NA,NA,0.002399826,0.0012541074
"8707","F1044L.VOB",8707,NA,NA,0.002365172,0.0026313032
"8708","F1044L.VOB",8708,NA,NA,0.002443144,0.0040201118
"8709","F1044L.VOB",8709,NA,NA,0.002417154,0.004904954
"8710","F1044L.VOB",8710,NA,NA,0.002278536,0.005436788
"8711","F1044L.VOB",8711,NA,NA,0.00269439,0.005139518
"8712","F1044L.VOB",8712,NA,NA,0.002651072,0.004082816
"8713","F1044L.VOB",8713,NA,NA,0.002781026,0.0027149092
"8714","F1044L.VOB",8714,NA,NA,0.002590426,0.001697689
"8715","F1044L.VOB",8715,NA,NA,0.0020966,0.0011031496
"8716","F1044L.VOB",8716,NA,NA,0.001897336,0.0007663988
"8717","F1044L.VOB",8717,NA,NA,0.002399828,0.0005364794
"8718","F1044L.VOB",8718,NA,NA,0.0021832376,0.0006990482
"8719","F1044L.VOB",8719,NA,NA,0.0021572456,0.0009638044
"8720","F1044L.VOB",8720,NA,NA,0.0022525456,0.0012146258
"8721","F1044L.VOB",8721,NA,NA,0.0021139276,0.0013330686
"8722","F1044L.VOB",8722,NA,NA,0.0017847076,0.001425966
"8723","F1044L.VOB",8723,NA,NA,0.002200562,0.001370228
"8724","F1044L.VOB",8724,NA,NA,0.002113926,0.001446868
"8725","F1044L.VOB",8725,NA,NA,0.002061944,0.001518864
"8726","F1044L.VOB",8726,NA,NA,0.002278534,0.00163034
"8727","F1044L.VOB",8727,NA,NA,0.002365172,0.00175575
"8728","F1044L.VOB",8728,NA,NA,0.002252544,0.0019369
"8729","F1044L.VOB",8729,NA,NA,0.002711718,0.00203212
"8730","F1044L.VOB",8730,NA,NA,0.002737708,0.002131984
"8731","F1044L.VOB",8731,NA,NA,0.002642408,0.002401386
"8732","F1044L.VOB",8732,NA,NA,0.002391162,0.002566278
"8733","F1044L.VOB",8733,NA,NA,0.002252544,0.00263595
"8734","F1044L.VOB",8734,NA,NA,0.002347844,0.002556986
"8735","F1044L.VOB",8735,NA,NA,0.002867662,0.002433898
"8736","F1044L.VOB",8736,NA,NA,0.002677062,0.002227202
"8737","F1044L.VOB",8737,NA,NA,0.002668398,0.002373514
"8738","F1044L.VOB",8738,NA,NA,0.00288499,0.002498926
"8739","F1044L.VOB",8739,NA,NA,0.002521116,0.00246409
"8740","F1044L.VOB",8740,NA,NA,0.00202729,0.002399062
"8741","F1044L.VOB",8741,NA,NA,0.00240849,0.002345646
"8742","F1044L.VOB",8742,NA,NA,0.002417154,0.00200425
"8743","F1044L.VOB",8743,NA,NA,0.00231319,0.0015838906
"8744","F1044L.VOB",8744,NA,NA,0.002079272,0.0013168126
"8745","F1044L.VOB",8745,NA,NA,0.002061944,0.0010520558
"8746","F1044L.VOB",8746,NA,NA,0.00231319,0.0009777398
"8747","F1044L.VOB",8747,NA,NA,0.002677062,0.0010985058
"8748","F1044L.VOB",8748,NA,NA,0.002365171,0.0014259672
"8749","F1044L.VOB",8749,NA,NA,0.002382499,0.0020506992
"8750","F1044L.VOB",8750,NA,NA,0.002443145,0.002661496
"8751","F1044L.VOB",8751,NA,NA,0.002070609,0.0033768
"8752","F1044L.VOB",8752,NA,NA,0.001836691,0.00397134
"8753","F1044L.VOB",8753,NA,NA,0.002295864,0.004644842
"8754","F1044L.VOB",8754,NA,NA,0.002365172,0.004974626
"8755","F1044L.VOB",8755,NA,NA,0.0021572444,0.005234738
"8756","F1044L.VOB",8756,NA,NA,0.0019753084,0.004779544
"8757","F1044L.VOB",8757,NA,NA,0.001663418,0.00403637
"8758","F1044L.VOB",8758,NA,NA,0.001767382,0.0030725654
"8759","F1044L.VOB",8759,NA,NA,0.001992638,0.002187722
"8760","F1044L.VOB",8760,NA,NA,0.0019233288,0.001525832
"8761","F1044L.VOB",8761,NA,NA,0.0018713468,0.001247142
"8762","F1044L.VOB",8762,NA,NA,0.0019753112,0.001272688
"8763","F1044L.VOB",8763,NA,NA,0.0016807472,0.0012192724
"8764","F1044L.VOB",8764,NA,NA,0.0015594552,0.0012192724
"8765","F1044L.VOB",8765,NA,NA,0.001931992,0.0009614828
"8766","F1044L.VOB",8766,NA,NA,0.0018020372,0.0006920816
"8767","F1044L.VOB",8767,NA,NA,0.0020012992,0.0006131196
"8768","F1044L.VOB",8768,NA,NA,0.0018626812,0.0005597038
"8769","F1044L.VOB",8769,NA,NA,0.0016460912,0.0005295122
"8770","F1044L.VOB",8770,NA,NA,0.0015247992,0.0009382578
"8771","F1044L.VOB",8771,NA,NA,0.001949318,0.002043731
"8772","F1044L.VOB",8772,NA,NA,0.001906,0.003293193
"8773","F1044L.VOB",8773,NA,NA,0.002165908,0.004972305
"8774","F1044L.VOB",8774,NA,NA,0.002209226,0.006686252
"8775","F1044L.VOB",8775,NA,NA,0.002261208,0.007666314
"8776","F1044L.VOB",8776,NA,NA,0.002573098,0.007487488
"8777","F1044L.VOB",8777,NA,NA,0.002928308,0.00664445
"8778","F1044L.VOB",8778,NA,NA,0.002815682,0.005515752
"8779","F1044L.VOB",8779,NA,NA,0.002902318,0.004370798
"8780","F1044L.VOB",8780,NA,NA,0.002720382,0.003388414
"8781","F1044L.VOB",8781,NA,NA,0.002148582,0.002726522
"8782","F1044L.VOB",8782,NA,NA,0.002339182,0.002303842
"8783","F1044L.VOB",8783,NA,NA,0.002399826,0.001753428
"8784","F1044L.VOB",8784,NA,NA,0.002295862,0.00108457096
"8785","F1044L.VOB",8785,NA,NA,0.00252978,0.00065027822
"8786","F1044L.VOB",8786,NA,NA,0.002858998,0.00036462118
"8787","F1044L.VOB",8787,NA,NA,0.002235216,0.00015792458
"8788","F1044L.VOB",8788,NA,NA,0.002287198,0.00010218658
"8789","F1044L.VOB",8789,NA,NA,0.002573098,0.00012773322
"8790","F1044L.VOB",8790,NA,NA,0.0022525438,0.00022295256
"8791","F1044L.VOB",8791,NA,NA,0.0020706078,0.0003971342
"8792","F1044L.VOB",8792,NA,NA,0.0019493178,0.0005086106
"8793","F1044L.VOB",8793,NA,NA,0.0016980738,0.0005875728
"8794","F1044L.VOB",8794,NA,NA,0.0018713458,0.0006177642
"8795","F1044L.VOB",8795,NA,NA,0.002365172,0.0005550588
"8796","F1044L.VOB",8796,NA,NA,0.002235218,0.0004319704
"8797","F1044L.VOB",8797,NA,NA,0.002382498,0.0003460408
"8798","F1044L.VOB",8798,NA,NA,0.002607752,0.000281013
"8799","F1044L.VOB",8799,NA,NA,0.002261208,0.00022295254
"8800","F1044L.VOB",8800,NA,NA,0.002269872,0.00026707854
"8801","F1044L.VOB",8801,NA,NA,0.00240849,0.00046680634
"8802","F1044L.VOB",8802,NA,NA,0.002243882,0.00093361214
"8803","F1044L.VOB",8803,NA,NA,0.002269872,0.00160246974
"8804","F1044L.VOB",8804,NA,NA,0.002209226,0.0020228272
"8805","F1044L.VOB",8805,NA,NA,0.001914664,0.0020785654
"8806","F1044L.VOB",8806,NA,NA,0.00221789,0.0018997394
"8807","F1044L.VOB",8807,NA,NA,0.002659736,0.001567634
"8808","F1044L.VOB",8808,NA,NA,0.002443146,0.00101722
"8809","F1044L.VOB",8809,NA,NA,0.002529782,0.0006735024
"8810","F1044L.VOB",8810,NA,NA,0.002633744,0.0006270538
"8811","F1044L.VOB",8811,NA,NA,0.002486464,0.0005643484
"8812","F1044L.VOB",8812,NA,NA,0.0024778,0.00039016676
"8813","F1044L.VOB",8813,NA,NA,0.002737708,0.00032049396
"8814","F1044L.VOB",8814,NA,NA,0.002685726,0.00086394156
"8815","F1044L.VOB",8815,NA,NA,0.002677062,0.00180684476
"8816","F1044L.VOB",8816,NA,NA,0.002399824,0.00261040216
"8817","F1044L.VOB",8817,NA,NA,0.001949314,0.0030168252
"8818","F1044L.VOB",8818,NA,NA,0.002027288,0.003151526
"8819","F1044L.VOB",8819,NA,NA,0.002391162,0.002545373
"8820","F1044L.VOB",8820,NA,NA,0.0021225904,0.0015444094
"8821","F1044L.VOB",8821,NA,NA,0.0025211184,0.0007919454
"8822","F1044L.VOB",8822,NA,NA,0.0029369724,0.0004807416
"8823","F1044L.VOB",8823,NA,NA,0.0025644364,0.0006061516
"8824","F1044L.VOB",8824,NA,NA,0.0024344804,0.0010311546
"8825","F1044L.VOB",8825,NA,NA,0.003136234,0.0014561582
"8826","F1044L.VOB",8826,NA,NA,0.002789688,0.0015955042
"8827","F1044L.VOB",8827,NA,NA,0.002694388,0.001560668
"8828","F1044L.VOB",8828,NA,NA,0.002807014,0.001484028
"8829","F1044L.VOB",8829,NA,NA,0.002512452,0.00171627
"8830","F1044L.VOB",8830,NA,NA,0.002590426,0.002101792
"8831","F1044L.VOB",8831,NA,NA,0.003032272,0.002468734
"8832","F1044L.VOB",8832,NA,NA,0.002703054,0.002824064
"8833","F1044L.VOB",8833,NA,NA,0.002711718,0.0027288454
"8834","F1044L.VOB",8834,NA,NA,0.002867662,0.0020437314
"8835","F1044L.VOB",8835,NA,NA,0.002200562,0.0013144904
"8836","F1044L.VOB",8836,NA,NA,0.002001298,0.0009196786
"8837","F1044L.VOB",8837,NA,NA,0.002391162,0.0007199506
"8838","F1044L.VOB",8838,NA,NA,0.0021485804,0.0010474112
"8839","F1044L.VOB",8839,NA,NA,0.0021659084,0.0018254232
"8840","F1044L.VOB",8840,NA,NA,0.0021485804,0.0023828042
"8841","F1044L.VOB",8841,NA,NA,0.001715399,0.002491958
"8842","F1044L.VOB",8842,NA,NA,0.001568117,0.0023340334
"8843","F1044L.VOB",8843,NA,NA,0.0017413906,0.0018440032
"8844","F1044L.VOB",8844,NA,NA,0.001351527,0.0011124396
"8845","F1044L.VOB",8845,NA,NA,0.001351527,0.0005504138
"8846","F1044L.VOB",8846,NA,NA,0.0015421264,0.0003065596
"8847","F1044L.VOB",8847,NA,NA,0.0013775184,0.0002879804
"8848","F1044L.VOB",8848,NA,NA,0.0018020364,0.0003646204
"8849","F1044L.VOB",8849,NA,NA,0.0024778,0.0003576532
"8850","F1044L.VOB",8850,NA,NA,0.00245181,0.00024849942
"8851","F1044L.VOB",8851,NA,NA,0.00271172,0.00024849942
"8852","F1044L.VOB",8852,NA,NA,0.0026164196,0.00019276122
"8853","F1044L.VOB",8853,NA,NA,0.0022958636,9.521942e-05
"8854","F1044L.VOB",8854,NA,NA,0.0023565096,0.00030656022
"8855","F1044L.VOB",8855,NA,NA,0.0029283096,0.0007873018
"8856","F1044L.VOB",8856,NA,NA,0.0025384456,0.001616406
"8857","F1044L.VOB",8857,NA,NA,0.0025124546,0.002793874
"8858","F1044L.VOB",8858,NA,NA,0.0024084926,0.003850576
"8859","F1044L.VOB",8859,NA,NA,0.0019926366,0.004166424
"8860","F1044L.VOB",8860,NA,NA,0.0016720806,0.004280222
"8861","F1044L.VOB",8861,NA,NA,0.0019839706,0.00428719
"8862","F1044L.VOB",8862,NA,NA,0.002235216,0.003880766
"8863","F1044L.VOB",8863,NA,NA,0.002321852,0.003622978
"8864","F1044L.VOB",8864,NA,NA,0.002226552,0.003697296
"8865","F1044L.VOB",8865,NA,NA,0.0019233256,0.003962052
"8866","F1044L.VOB",8866,NA,NA,0.0020272896,0.003943472
"8867","F1044L.VOB",8867,NA,NA,0.0023305176,0.00382735
"8868","F1044L.VOB",8868,NA,NA,0.0022525436,0.00357885
"8869","F1044L.VOB",8869,NA,NA,0.0022525436,0.003806448
"8870","F1044L.VOB",8870,NA,NA,0.002703052,0.0042779
"8871","F1044L.VOB",8871,NA,NA,0.002521116,0.004505498
"8872","F1044L.VOB",8872,NA,NA,0.002373834,0.00500482
"8873","F1044L.VOB",8873,NA,NA,0.00262508,0.005952368
"8874","F1044L.VOB",8874,NA,NA,0.0024344808,0.006753604
"8875","F1044L.VOB",8875,NA,NA,0.0023218548,0.006402918
"8876","F1044L.VOB",8876,NA,NA,0.0020966008,0.0054321452
"8877","F1044L.VOB",8877,NA,NA,0.0017760468,0.0051604212
"8878","F1044L.VOB",8878,NA,NA,0.0020272928,0.0055598772
"8879","F1044L.VOB",8879,NA,NA,0.00259043,0.0060406152
"8880","F1044L.VOB",8880,NA,NA,0.002278538,0.0072807912
"8881","F1044L.VOB",8881,NA,NA,0.002408492,0.009201438
"8882","F1044L.VOB",8882,NA,NA,0.0026684,0.009967838
"8883","F1044L.VOB",8883,NA,NA,0.002269872,0.009085318
"8884","F1044L.VOB",8884,NA,NA,0.00212259,0.007452658
"8885","F1044L.VOB",8885,NA,NA,0.002451808,0.0053857002
"8886","F1044L.VOB",8886,NA,NA,0.002434482,0.0037298102
"8887","F1044L.VOB",8887,NA,NA,0.00235651,0.0026313042
"8888","F1044L.VOB",8888,NA,NA,0.002174574,0.0022504282
"8889","F1044L.VOB",8889,NA,NA,0.002018628,0.0023084882
"8890","F1044L.VOB",8890,NA,NA,0.002434484,0.002714912
"8891","F1044L.VOB",8891,NA,NA,0.002859002,0.002649884
"8892","F1044L.VOB",8892,NA,NA,0.002633746,0.002380484
"8893","F1044L.VOB",8893,NA,NA,0.002703056,0.002115728
"8894","F1044L.VOB",8894,NA,NA,0.002789692,0.001776656
"8895","F1044L.VOB",8895,NA,NA,0.002113928,0.0013539754
"8896","F1044L.VOB",8896,NA,NA,0.002044618,0.0010590274
"8897","F1044L.VOB",8897,NA,NA,0.002607756,0.0012726894
"8898","F1044L.VOB",8898,NA,NA,0.002893654,0.0021459194
"8899","F1044L.VOB",8899,NA,NA,0.003439464,0.0028728374
"8900","F1044L.VOB",8900,NA,NA,0.004946936,0.003207266
"8901","F1044L.VOB",8901,NA,NA,0.007381418,0.003235135
"8902","F1044L.VOB",8902,NA,NA,0.01163527,0.002970379
"8903","F1044L.VOB",8903,NA,NA,0.016798802,0.002255073
"8904","F1044L.VOB",8904,NA,NA,0.020654116,0.002347969
"8905","F1044L.VOB",8905,NA,NA,0.022898,0.003346611
"8906","F1044L.VOB",8906,NA,NA,0.0223002,0.004965338
"8907","F1044L.VOB",8907,NA,NA,0.018453538,0.006526006
"8908","F1044L.VOB",8908,NA,NA,0.013506598,0.00726918
"8909","F1044L.VOB",8909,NA,NA,0.009322066,0.006519038
"8910","F1044L.VOB",8910,NA,NA,0.005510064,0.0052440278
"8911","F1044L.VOB",8911,NA,NA,0.003352828,0.0043847318
"8912","F1044L.VOB",8912,NA,NA,0.002399828,0.0037669678
"8913","F1044L.VOB",8913,NA,NA,0.001992636,0.0039109578
"8914","F1044L.VOB",8914,NA,NA,0.001854016,0.0050396538
