"","video","frame_index","slidedFather","slidedMother","slidedTherapist","slidedPatient"
"5563","F1044Q.VOB",5563,NA,0.0015232845,0.003372528,0.02469716
"5564","F1044Q.VOB",5564,NA,0.00087763552,0.003235804,0.03397634
"5565","F1044Q.VOB",5565,NA,0.00036614752,0.003345184,0.04248392
"5566","F1044Q.VOB",5566,NA,0.00011180054,0.00381916,0.0484688
"5567","F1044Q.VOB",5567,NA,2.515514e-05,0.003500136,0.04960422
"5568","F1044Q.VOB",5568,NA,5.59004e-06,0.00365509,0.04699158
"5569","F1044Q.VOB",5569,NA,5.59004e-06,0.003828274,0.04491066
"5570","F1044Q.VOB",5570,NA,5.59004e-06,0.004083492,0.04643386
"5571","F1044Q.VOB",5571,NA,8.38504e-06,0.00350925,0.05142326
"5572","F1044Q.VOB",5572,NA,8.38504e-06,0.003518366,0.05551912
"5573","F1044Q.VOB",5573,NA,2.23601e-05,0.003208458,0.0553672
"5574","F1044Q.VOB",5574,NA,2.795012e-05,0.003244918,0.04873664
"5575","F1044Q.VOB",5575,NA,2.795012e-05,0.003190228,0.03949344
"5576","F1044Q.VOB",5576,NA,3.354016e-05,0.003244918,0.02922078
"5577","F1044Q.VOB",5577,NA,3.633518e-05,0.003226688,0.02236836
"5578","F1044Q.VOB",5578,NA,2.515514e-05,0.00374624,0.02021548
"5579","F1044Q.VOB",5579,NA,1.67701e-05,0.003664206,0.02124294
"5580","F1044Q.VOB",5580,NA,2.515514e-05,0.003527482,0.0219326
"5581","F1044Q.VOB",5581,NA,5.590028e-05,0.003609516,0.0223264
"5582","F1044Q.VOB",5582,NA,5.310526e-05,0.00380093,0.02264222
"5583","F1044Q.VOB",5583,NA,5.869528e-05,0.003281378,0.0228701
"5584","F1044Q.VOB",5584,NA,5.869528e-05,0.003308722,0.02245032
"5585","F1044Q.VOB",5585,NA,5.310526e-05,0.003226688,0.0219106
"5586","F1044Q.VOB",5586,NA,1.118006e-05,0.003554826,0.0215408
"5587","F1044Q.VOB",5587,NA,1.397508e-05,0.00367332,0.021183
"5588","F1044Q.VOB",5588,NA,1.397508e-05,0.003700664,0.02107906
"5589","F1044Q.VOB",5589,NA,1.67701e-05,0.00361863,0.02124698
"5590","F1044Q.VOB",5590,NA,2.236012e-05,0.004028802,0.02161878
"5591","F1044Q.VOB",5591,NA,2.236012e-05,0.003609516,0.02222246
"5592","F1044Q.VOB",5592,NA,1.95651e-05,0.00354571,0.02257428
"5593","F1044Q.VOB",5593,NA,1.118006e-05,0.003427216,0.02197658
"5594","F1044Q.VOB",5594,NA,1.118006e-05,0.003764468,0.02008156
"5595","F1044Q.VOB",5595,NA,5.59004e-06,0.003208456,0.017388958
"5596","F1044Q.VOB",5596,NA,2.236012e-05,0.00325403,0.013936756
"5597","F1044Q.VOB",5597,NA,4.751532e-05,0.003108192,0.01081237
"5598","F1044Q.VOB",5598,NA,9.782552e-05,0.003573054,0.008469594
"5599","F1044Q.VOB",5599,NA,0.0001732909,0.003554824,0.00740415
"5600","F1044Q.VOB",5600,NA,0.00024596128,0.003573054,0.007054332
"5601","F1044Q.VOB",5601,NA,0.0002795014,0.003500134,0.007006356
"5602","F1044Q.VOB",5602,NA,0.00027111628,0.003892076,0.007074322
"5603","F1044Q.VOB",5603,NA,0.00022080608,0.003518364,0.006588574
"5604","F1044Q.VOB",5604,NA,0.00014254568,0.003326952,0.006162796
"5605","F1044Q.VOB",5605,NA,6.98753e-05,0.003345182,0.005639068
"5606","F1044Q.VOB",5606,NA,2.236012e-05,0.003500136,0.005183306
"5607","F1044Q.VOB",5607,NA,5.59004e-06,0.002944124,0.00434574
"5608","F1044Q.VOB",5608,NA,1.118006e-05,0.00284386,0.003867988
"5609","F1044Q.VOB",5609,NA,1.118006e-05,0.002944124,0.003360252
"5610","F1044Q.VOB",5610,NA,8.38504e-06,0.003153768,0.003006436
"5611","F1044Q.VOB",5611,NA,8.38504e-06,0.003372528,0.003192338
"5612","F1044Q.VOB",5612,NA,1.95651e-05,0.003408988,0.00386199
"5613","F1044Q.VOB",5613,NA,1.397508e-05,0.003554826,0.004615598
"5614","F1044Q.VOB",5614,NA,1.397508e-05,0.003846504,0.005163312
"5615","F1044Q.VOB",5615,NA,1.67701e-05,0.003964998,0.005171308
"5616","F1044Q.VOB",5616,NA,1.397508e-05,0.00363686,0.00451565
"5617","F1044Q.VOB",5617,NA,2.79502e-06,0.0036004,0.003488184
"5618","F1044Q.VOB",5618,NA,8.38504e-06,0.003737124,0.00259265
"5619","F1044Q.VOB",5619,NA,8.38504e-06,0.003199342,0.002444728
"5620","F1044Q.VOB",5620,NA,5.59002e-06,0.002889434,0.002722584
"5621","F1044Q.VOB",5621,NA,8.38504e-06,0.002907664,0.002732578
"5622","F1044Q.VOB",5622,NA,8.38504e-06,0.003345182,0.002738576
"5623","F1044Q.VOB",5623,NA,2.79502e-06,0.003418102,0.00292248
"5624","F1044Q.VOB",5624,NA,2.79502e-06,0.003290494,0.0025007
"5625","F1044Q.VOB",5625,NA,2.79502e-06,0.003427218,0.00199896
"5626","F1044Q.VOB",5626,NA,0,0.004101722,0.0021169
"5627","F1044Q.VOB",5627,NA,2.79502e-06,0.003864734,0.002574662
"5628","F1044Q.VOB",5628,NA,2.79502e-06,0.003964998,0.003242316
"5629","F1044Q.VOB",5629,NA,5.59004e-06,0.00415641,0.003832008
"5630","F1044Q.VOB",5630,NA,5.59004e-06,0.00428402,0.004489666
"5631","F1044Q.VOB",5631,NA,5.59004e-06,0.003773584,0.005151322
"5632","F1044Q.VOB",5632,NA,5.59004e-06,0.003682434,0.005613082
"5633","F1044Q.VOB",5633,NA,5.59004e-06,0.00358217,0.005852956
"5634","F1044Q.VOB",5634,NA,2.79502e-06,0.003928538,0.00594291
"5635","F1044Q.VOB",5635,NA,2.79502e-06,0.003882964,0.005593092
"5636","F1044Q.VOB",5636,NA,2.79502e-06,0.003755354,0.005723024
"5637","F1044Q.VOB",5637,NA,0,0.003645974,0.006486626
"5638","F1044Q.VOB",5638,NA,2.79502e-06,0.003855618,0.007040338
"5639","F1044Q.VOB",5639,NA,2.79502e-06,0.00352748,0.007428136
"5640","F1044Q.VOB",5640,NA,2.79502e-06,0.00352748,0.007777954
"5641","F1044Q.VOB",5641,NA,5.59004e-06,0.003454562,0.007256224
"5642","F1044Q.VOB",5642,NA,8.38506e-06,0.0037827,0.005954902
"5643","F1044Q.VOB",5643,NA,1.118006e-05,0.003308724,0.004623594
"5644","F1044Q.VOB",5644,NA,1.118006e-05,0.003363414,0.003714068
"5645","F1044Q.VOB",5645,NA,1.397508e-05,0.003272264,0.003526166
"5646","F1044Q.VOB",5646,NA,1.677008e-05,0.003591286,0.003917964
"5647","F1044Q.VOB",5647,NA,1.677008e-05,0.003554826,0.004339744
"5648","F1044Q.VOB",5648,NA,1.397508e-05,0.0036004,0.004785512
"5649","F1044Q.VOB",5649,NA,1.397508e-05,0.003418102,0.004925438
"5650","F1044Q.VOB",5650,NA,1.397508e-05,0.003791814,0.004531644
"5651","F1044Q.VOB",5651,NA,1.397508e-05,0.00372801,0.0034522046
"5652","F1044Q.VOB",5652,NA,1.118006e-05,0.003791816,0.0026866026
"5653","F1044Q.VOB",5653,NA,8.38504e-06,0.003901196,0.0022228446
"5654","F1044Q.VOB",5654,NA,8.38504e-06,0.004274908,0.0021089046
"5655","F1044Q.VOB",5655,NA,5.59002e-06,0.003810046,0.0021828646
"5656","F1044Q.VOB",5656,NA,0,0.003746242,0.002772558
"5657","F1044Q.VOB",5657,NA,0,0.003591288,0.002886498
"5658","F1044Q.VOB",5658,NA,0,0.003810046,0.0024027496
"5659","F1044Q.VOB",5659,NA,0,0.003737126,0.0019609788
"5660","F1044Q.VOB",5660,NA,0,0.003791816,0.0015651854
"5661","F1044Q.VOB",5661,NA,2.79502e-06,0.003627746,0.00086554908
"5662","F1044Q.VOB",5662,NA,2.79502e-06,0.004229332,0.00045776188
"5663","F1044Q.VOB",5663,NA,5.59004e-06,0.004101722,0.00039979188
"5664","F1044Q.VOB",5664,NA,8.38506e-06,0.003955884,0.00032183248
"5665","F1044Q.VOB",5665,NA,8.38506e-06,0.004119952,0.00032383148
"5666","F1044Q.VOB",5666,NA,5.59004e-06,0.004092608,0.0004417702
"5667","F1044Q.VOB",5667,NA,1.95651e-05,0.003491022,0.000455763
"5668","F1044Q.VOB",5668,NA,3.074514e-05,0.003254034,0.0004417704
"5669","F1044Q.VOB",5669,NA,4.47202e-05,0.003244918,0.0005357216
"5670","F1044Q.VOB",5670,NA,4.751522e-05,0.00315377,0.0004417704
"5671","F1044Q.VOB",5671,NA,4.751522e-05,0.003381642,0.0003378244
"5672","F1044Q.VOB",5672,NA,3.913018e-05,0.003336066,0.0003738058
"5673","F1044Q.VOB",5673,NA,4.472022e-05,0.003345182,0.0003698078
"5674","F1044Q.VOB",5674,NA,8.105534e-05,0.003718896,0.00021988568
"5675","F1044Q.VOB",5675,NA,8.105534e-05,0.003609516,0.00028785028
"5676","F1044Q.VOB",5676,NA,8.944038e-05,0.003609516,0.00040978688
"5677","F1044Q.VOB",5677,NA,8.664538e-05,0.003536598,0.00034582008
"5678","F1044Q.VOB",5678,NA,7.546532e-05,0.003618632,0.00038779828
"5679","F1044Q.VOB",5679,NA,2.236012e-05,0.003181114,0.0004377722
"5680","F1044Q.VOB",5680,NA,1.95651e-05,0.00320846,0.0005577092
"5681","F1044Q.VOB",5681,NA,1.397508e-05,0.003044392,0.0009994802
"5682","F1044Q.VOB",5682,NA,2.236012e-05,0.003390758,0.001515212
"5683","F1044Q.VOB",5683,NA,1.397508e-05,0.003345182,0.0020989088
"5684","F1044Q.VOB",5684,NA,1.95651e-05,0.003354296,0.002648624
"5685","F1044Q.VOB",5685,NA,1.95651e-05,0.003500134,0.002884502
"5686","F1044Q.VOB",5686,NA,1.95651e-05,0.003819156,0.002688604
"5687","F1044Q.VOB",5687,NA,1.397506e-05,0.00347279,0.00252469
"5688","F1044Q.VOB",5688,NA,1.397506e-05,0.003746238,0.002304804
"5689","F1044Q.VOB",5689,NA,8.38504e-06,0.003764468,0.002200858
"5690","F1044Q.VOB",5690,NA,8.38504e-06,0.003764468,0.002076922
"5691","F1044Q.VOB",5691,NA,5.59002e-06,0.003481906,0.002062928
"5692","F1044Q.VOB",5692,NA,0,0.00349102,0.002012954
"5693","F1044Q.VOB",5693,NA,0,0.003190228,0.00198297
"5694","F1044Q.VOB",5694,NA,5.59002e-06,0.003427218,0.002352776
"5695","F1044Q.VOB",5695,NA,5.59002e-06,0.003463678,0.002850518
"5696","F1044Q.VOB",5696,NA,8.38504e-06,0.003527482,0.003208332
"5697","F1044Q.VOB",5697,NA,8.38504e-06,0.003582172,0.003296286
"5698","F1044Q.VOB",5698,NA,1.677008e-05,0.003992344,0.003084396
"5699","F1044Q.VOB",5699,NA,1.118006e-05,0.003737124,0.0023487794
"5700","F1044Q.VOB",5700,NA,1.118006e-05,0.003764468,0.0016111626
"5701","F1044Q.VOB",5701,NA,8.38504e-06,0.003728008,0.0009195226
"5702","F1044Q.VOB",5702,NA,1.677008e-05,0.003800928,0.0004977414
"5703","F1044Q.VOB",5703,NA,1.118006e-05,0.003181112,0.0003838004
"5704","F1044Q.VOB",5704,NA,1.118006e-05,0.003099078,0.0003778034
"5705","F1044Q.VOB",5705,NA,1.118006e-05,0.002925894,0.0004437692
"5706","F1044Q.VOB",5706,NA,1.118006e-05,0.002980584,0.0009535032
"5707","F1044Q.VOB",5707,NA,7.546542e-05,0.003108192,0.0017950664
"5708","F1044Q.VOB",5708,NA,0.000181676,0.003099078,0.0025826574
"5709","F1044Q.VOB",5709,NA,0.0003437868,0.003217572,0.002970455
"5710","F1044Q.VOB",5710,NA,0.0006596228,0.003445446,0.0029384716
"5711","F1044Q.VOB",5711,NA,0.0009055848,0.003436332,0.00238476048
"5712","F1044Q.VOB",5712,NA,0.0011543404,0.003326954,0.00153520144
"5713","F1044Q.VOB",5713,NA,0.0013416068,0.003554826,0.00065365936
"5714","F1044Q.VOB",5714,NA,0.0013248368,0.003600402,0.0001439252
"5715","F1044Q.VOB",5715,NA,0.0010928512,0.003235804,3.798024e-05
"5716","F1044Q.VOB",5716,NA,0.00085806926,0.003171998,3.798024e-05
"5717","F1044Q.VOB",5717,NA,0.00053664326,0.003071732,3.598128e-05
"5718","F1044Q.VOB",5718,NA,0.00024037126,0.003354296,3.198336e-05
"5719","F1044Q.VOB",5719,NA,9.503046e-05,0.003618628,2.798544e-05
"5720","F1044Q.VOB",5720,NA,1.397508e-05,0.003691548,9.9948e-06
"5721","F1044Q.VOB",5721,NA,5.59004e-06,0.00352748,5.99688e-06
"5722","F1044Q.VOB",5722,NA,5.59004e-06,0.004001458,7.99584e-06
"5723","F1044Q.VOB",5723,NA,8.38506e-06,0.004074378,9.9948e-06
"5724","F1044Q.VOB",5724,NA,8.38506e-06,0.004028804,7.99584e-06
"5725","F1044Q.VOB",5725,NA,8.38506e-06,0.004092608,1.199376e-05
"5726","F1044Q.VOB",5726,NA,5.59004e-06,0.004356942,9.9948e-06
"5727","F1044Q.VOB",5727,NA,5.59004e-06,0.00387385,1.199376e-05
"5728","F1044Q.VOB",5728,NA,8.38504e-06,0.003554826,7.79594e-05
"5729","F1044Q.VOB",5729,NA,8.38504e-06,0.003299608,9.195212e-05
"5730","F1044Q.VOB",5730,NA,5.59002e-06,0.003600402,0.00010594484
"5731","F1044Q.VOB",5731,NA,5.59002e-06,0.00370978,0.00013393024
"5732","F1044Q.VOB",5732,NA,8.38504e-06,0.00369155,0.00013393024
"5733","F1044Q.VOB",5733,NA,2.79502e-06,0.003618632,6.596564e-05
"5734","F1044Q.VOB",5734,NA,2.79502e-06,0.004074378,5.79698e-05
"5735","F1044Q.VOB",5735,NA,2.79502e-06,0.004028804,3.997916e-05
"5736","F1044Q.VOB",5736,NA,2.79502e-06,0.004010574,1.599168e-05
"5737","F1044Q.VOB",5737,NA,5.59002e-06,0.00452101,1.599168e-05
"5738","F1044Q.VOB",5738,NA,5.59002e-06,0.004830918,1.99896e-05
"5739","F1044Q.VOB",5739,NA,8.38504e-06,0.0045757,4.997396e-05
"5740","F1044Q.VOB",5740,NA,8.38504e-06,0.004712424,0.00011194176
"5741","F1044Q.VOB",5741,NA,1.118006e-05,0.00472154,0.00018390444
"5742","F1044Q.VOB",5742,NA,5.59004e-06,0.004931184,0.00038779852
"5743","F1044Q.VOB",5743,NA,5.59004e-06,0.006353114,0.0010414586
"5744","F1044Q.VOB",5744,NA,5.59004e-06,0.00766567,0.0016331504
"5745","F1044Q.VOB",5745,NA,5.59004e-06,0.009005556,0.0021568786
"5746","F1044Q.VOB",5746,NA,2.79502e-06,0.012150206,0.002532684
"5747","F1044Q.VOB",5747,NA,2.79502e-06,0.01421018,0.002522689
"5748","F1044Q.VOB",5748,NA,2.79502e-06,0.01516724,0.0019789718
"5749","F1044Q.VOB",5749,NA,0,0.01634306,0.0015212104
"5750","F1044Q.VOB",5750,NA,2.79502e-06,0.01700846,0.0010374614
"5751","F1044Q.VOB",5751,NA,1.95651e-05,0.01536778,0.0006356694
"5752","F1044Q.VOB",5752,NA,2.515512e-05,0.01480266,0.0008995324
"5753","F1044Q.VOB",5753,NA,3.633518e-05,0.01360862,0.0012093716
"5754","F1044Q.VOB",5754,NA,4.751524e-05,0.01235076,0.001185384
"5755","F1044Q.VOB",5755,NA,4.751524e-05,0.011019978,0.001295327
"5756","F1044Q.VOB",5756,NA,4.192522e-05,0.00996264,0.001555191
"5757","F1044Q.VOB",5757,NA,0.0001145956,0.008403982,0.0012853312
"5758","F1044Q.VOB",5758,NA,0.00035776154,0.00828548,0.0009115252
"5759","F1044Q.VOB",5759,NA,0.00082173348,0.007738584,0.00077159804
"5760","F1044Q.VOB",5760,NA,0.00123539646,0.007857078,0.00059369044
"5761","F1044Q.VOB",5761,NA,0.0016490584,0.008331054,0.00032583064
"5762","F1044Q.VOB",5762,NA,0.001841914,0.008495122,0.0001459242
"5763","F1044Q.VOB",5763,NA,0.0017301136,0.007702122,0.00011394084
"5764","F1044Q.VOB",5764,NA,0.0014058924,0.0073831,0.0001479232
"5765","F1044Q.VOB",5765,NA,0.0010257696,0.006298424,0.000155919
"5766","F1044Q.VOB",5766,NA,0.00060651762,0.005304896,0.00013193144
"5767","F1044Q.VOB",5767,NA,0.00033540162,0.004785344,0.00035381568
"5768","F1044Q.VOB",5768,NA,0.00019565104,0.004183758,0.00050373764
"5769","F1044Q.VOB",5769,NA,4.472024e-05,0.003500138,0.00080158344
"5770","F1044Q.VOB",5770,NA,8.38504e-06,0.003864734,0.00140526924
"5771","F1044Q.VOB",5771,NA,8.38504e-06,0.003855618,0.0019829686
"5772","F1044Q.VOB",5772,NA,1.118006e-05,0.003755354,0.0020629266
"5773","F1044Q.VOB",5773,NA,8.38504e-06,0.003837388,0.002198856
"5774","F1044Q.VOB",5774,NA,8.38504e-06,0.004129066,0.00213289
"5775","F1044Q.VOB",5775,NA,8.38504e-06,0.003810044,0.0015751802
"5776","F1044Q.VOB",5776,NA,2.79502e-06,0.004284022,0.001035461
"5777","F1044Q.VOB",5777,NA,0,0.004758,0.0008135772
"5778","F1044Q.VOB",5778,NA,0,0.00556923,0.0005557112
"5779","F1044Q.VOB",5779,NA,2.79502e-06,0.00621639,0.0003758044
"5780","F1044Q.VOB",5780,NA,5.59004e-06,0.006471608,0.000349818
"5781","F1044Q.VOB",5781,NA,5.59004e-06,0.006343998,0.0003338264
"5782","F1044Q.VOB",5782,NA,5.59004e-06,0.0065901,0.000297845
"5783","F1044Q.VOB",5783,NA,8.38506e-06,0.006644788,0.0003798024
"5784","F1044Q.VOB",5784,NA,5.59004e-06,0.006763282,0.0004677566
"5785","F1044Q.VOB",5785,NA,2.79502e-06,0.007966454,0.0006656528
"5786","F1044Q.VOB",5786,NA,2.79502e-06,0.009114932,0.0007675998
"5787","F1044Q.VOB",5787,NA,5.59004e-06,0.010044658,0.000759604
"5788","F1044Q.VOB",5788,NA,2.79502e-06,0.011320754,0.0006976362
"5789","F1044Q.VOB",5789,NA,2.79502e-06,0.01279738,0.0005776986
"5790","F1044Q.VOB",5790,NA,2.79502e-06,0.01416462,0.0003378242
"5791","F1044Q.VOB",5791,NA,5.59004e-06,0.01533134,0.0002598648
"5792","F1044Q.VOB",5792,NA,5.59004e-06,0.01520372,0.00021788668
"5793","F1044Q.VOB",5793,NA,1.118006e-05,0.014128154,0.00016391484
"5794","F1044Q.VOB",5794,NA,3.074516e-05,0.01304347,0.00021188984
"5795","F1044Q.VOB",5795,NA,0.00010900556,0.011147564,0.00022388364
"5796","F1044Q.VOB",5796,NA,0.00036335254,0.00920608,0.00028785024
"5797","F1044Q.VOB",5797,NA,0.00104254152,0.008121412,0.00046975556
"5798","F1044Q.VOB",5798,NA,0.0023561975,0.007884424,0.0009495058
"5799","F1044Q.VOB",5799,NA,0.0048325724,0.007036736,0.002132891
"5800","F1044Q.VOB",5800,NA,0.009866392,0.0065263,0.0044956676
"5801","F1044Q.VOB",5801,NA,0.01761697,0.005778874,0.0074961142
"5802","F1044Q.VOB",5802,NA,0.026776226,0.005915598,0.010540532
"5803","F1044Q.VOB",5803,NA,0.03634076,0.005596574,0.013510988
"5804","F1044Q.VOB",5804,NA,0.043046,0.006006746,0.0159717
"5805","F1044Q.VOB",5805,NA,0.04549722,0.006471606,0.01718506
"5806","F1044Q.VOB",5806,NA,0.0432109,0.007301066,0.01758284
"5807","F1044Q.VOB",5807,NA,0.0370982,0.007091422,0.01795064
"5808","F1044Q.VOB",5808,NA,0.02843926,0.007009388,0.01849836
"5809","F1044Q.VOB",5809,NA,0.020903908,0.0065901,0.01965976
"5810","F1044Q.VOB",5810,NA,0.01492538,0.006189044,0.02218644
"5811","F1044Q.VOB",5811,NA,0.010607076,0.00514994,0.0257446
"5812","F1044Q.VOB",5812,NA,0.008161448,0.004876492,0.02924478
"5813","F1044Q.VOB",5813,NA,0.007630386,0.004830918,0.03211328
"5814","F1044Q.VOB",5814,NA,0.008016098,0.00450278,0.03394634
"5815","F1044Q.VOB",5815,NA,0.00840181,0.004074378,0.03435214
"5816","F1044Q.VOB",5816,NA,0.008617026,0.004220218,0.0332547
"5817","F1044Q.VOB",5817,NA,0.008516404,0.004028804,0.03176148
"5818","F1044Q.VOB",5818,NA,0.00781765,0.004047034,0.02974054
"5819","F1044Q.VOB",5819,NA,0.006126666,0.004010574,0.02723584
"5820","F1044Q.VOB",5820,NA,0.004368604,0.003964998,0.02388358
"5821","F1044Q.VOB",5821,NA,0.003426686,0.003846504,0.02045736
"5822","F1044Q.VOB",5822,NA,0.003253396,0.004047032,0.01699916
"5823","F1044Q.VOB",5823,NA,0.004153392,0.003609514,0.013900766
"5824","F1044Q.VOB",5824,NA,0.006836596,0.003536596,0.010940298
"5825","F1044Q.VOB",5825,NA,0.010204594,0.003436332,0.008673478
"5826","F1044Q.VOB",5826,NA,0.0135083,0.003755354,0.006972372
"5827","F1044Q.VOB",5827,NA,0.01632008,0.003928538,0.006352696
"5828","F1044Q.VOB",5828,NA,0.01735144,0.003910308,0.00702435
"5829","F1044Q.VOB",5829,NA,0.01647382,0.003810044,0.008699478
"5830","F1044Q.VOB",5830,NA,0.014654258,0.004201986,0.010416578
"5831","F1044Q.VOB",5831,NA,0.011959864,0.004192872,0.012175664
"5832","F1044Q.VOB",5832,NA,0.008941252,0.00389208,0.01349098
"5833","F1044Q.VOB",5833,NA,0.006540334,0.004147298,0.01474032
"5834","F1044Q.VOB",5834,NA,0.00461736,0.004530124,0.01542196
"5835","F1044Q.VOB",5835,NA,0.0029822776,0.00383739,0.01566784
"5836","F1044Q.VOB",5836,NA,0.0022052636,0.00363686,0.01566384
"5837","F1044Q.VOB",5837,NA,0.0024232756,0.003408986,0.01513212
"5838","F1044Q.VOB",5838,NA,0.0039661336,0.003354296,0.01475632
"5839","F1044Q.VOB",5839,NA,0.0062524476,0.00282563,0.01508216
"5840","F1044Q.VOB",5840,NA,0.007507408,0.003126422,0.01583376
"5841","F1044Q.VOB",5841,NA,0.007700264,0.003162882,0.01533602
"5842","F1044Q.VOB",5842,NA,0.007286602,0.003609514,0.01603366
"5843","F1044Q.VOB",5843,NA,0.005615174,0.00354571,0.0163555
"5844","F1044Q.VOB",5844,NA,0.00339594,0.004010572,0.01608564
"5845","F1044Q.VOB",5845,NA,0.002465202,0.004156412,0.01577182
"5846","F1044Q.VOB",5846,NA,0.002272346,0.004238446,0.0169572
"5847","F1044Q.VOB",5847,NA,0.00215775,0.00383739,0.0167393
"5848","F1044Q.VOB",5848,NA,0.002104644,0.003846506,0.01549394
"5849","F1044Q.VOB",5849,NA,0.0019760738,0.003591288,0.01509814
"5850","F1044Q.VOB",5850,NA,0.001562411,0.003664206,0.01577178
"5851","F1044Q.VOB",5851,NA,0.0010732841,0.003636862,0.01654538
"5852","F1044Q.VOB",5852,NA,0.0006288773,0.00374624,0.01781072
"5853","F1044Q.VOB",5853,NA,0.0003465817,0.003481906,0.01817454
"5854","F1044Q.VOB",5854,NA,0.0001900611,0.003992342,0.0171051
"5855","F1044Q.VOB",5855,NA,0.00015652092,0.003737124,0.01539
"5856","F1044Q.VOB",5856,NA,0.00014813588,0.003873848,0.01516812
"5857","F1044Q.VOB",5857,NA,0.00043881668,0.003864734,0.01590974
"5858","F1044Q.VOB",5858,NA,0.00117670028,0.00432048,0.01797866
"5859","F1044Q.VOB",5859,NA,0.00250992108,0.003755354,0.0196358
"5860","F1044Q.VOB",5860,NA,0.00417854406,0.003573056,0.0213429
"5861","F1044Q.VOB",5861,NA,0.005657106,0.003317838,0.02147682
"5862","F1044Q.VOB",5862,NA,0.006492816,0.0037827,0.02032342
"5863","F1044Q.VOB",5863,NA,0.007029458,0.003882966,0.01846638
"5864","F1044Q.VOB",5864,NA,0.006691262,0.004010576,0.01691518
"5865","F1044Q.VOB",5865,NA,0.00617139,0.004211104,0.0168972
"5866","F1044Q.VOB",5866,NA,0.006196546,0.004539242,0.01688122
"5867","F1044Q.VOB",5867,NA,0.006470458,0.00392854,0.01622356
"5868","F1044Q.VOB",5868,NA,0.006386608,0.003582172,0.0157778
"5869","F1044Q.VOB",5869,NA,0.006635364,0.003509252,0.01638748
"5870","F1044Q.VOB",5870,NA,0.006473252,0.003655092,0.0161636
"5871","F1044Q.VOB",5871,NA,0.005550896,0.003199344,0.01563586
"5872","F1044Q.VOB",5872,NA,0.004748726,0.00319023,0.01570184
"5873","F1044Q.VOB",5873,NA,0.004156184,0.00308085,0.01611762
"5874","F1044Q.VOB",5874,NA,0.003532896,0.003254034,0.01856236
"5875","F1044Q.VOB",5875,NA,0.003035384,0.003363412,0.02219646
"5876","F1044Q.VOB",5876,NA,0.002772654,0.003399872,0.02641428
"5877","F1044Q.VOB",5877,NA,0.002364582,0.003363412,0.03013834
"5878","F1044Q.VOB",5878,NA,0.001900609,0.00376447,0.03191142
"5879","F1044Q.VOB",5879,NA,0.0014058918,0.003773584,0.02935474
"5880","F1044Q.VOB",5880,NA,0.0010676956,0.003773584,0.02610444
"5881","F1044Q.VOB",5881,NA,0.0008971994,0.00367332,0.02526088
"5882","F1044Q.VOB",5882,NA,0.0007294988,0.004101722,0.0271259
"5883","F1044Q.VOB",5883,NA,0.00053943782,0.003609514,0.0317215
"5884","F1044Q.VOB",5884,NA,0.00039968708,0.003226686,0.03714668
"5885","F1044Q.VOB",5885,NA,0.00026273136,0.003108192,0.03993322
"5886","F1044Q.VOB",5886,NA,0.00012857076,0.00349102,0.03833804
"5887","F1044Q.VOB",5887,NA,6.70804e-05,0.003336066,0.0330528
"5888","F1044Q.VOB",5888,NA,7.546544e-05,0.003290492,0.025300838
"5889","F1044Q.VOB",5889,NA,0.00011459558,0.003500136,0.018688282
"5890","F1044Q.VOB",5890,NA,0.0002263961,0.003737126,0.015573902
"5891","F1044Q.VOB",5891,NA,0.0006987529,0.003983228,0.015963702
"5892","F1044Q.VOB",5892,NA,0.00183911786,0.003937654,0.019018102
"5893","F1044Q.VOB",5893,NA,0.0036419008,0.004302252,0.023837604
"5894","F1044Q.VOB",5894,NA,0.0063139306,0.00470331,0.02783952
"5895","F1044Q.VOB",5895,NA,0.00888814,0.004229332,0.0282673
"5896","F1044Q.VOB",5896,NA,0.010394648,0.00376447,0.02641026
"5897","F1044Q.VOB",5897,NA,0.011409238,0.003718894,0.02425138
"5898","F1044Q.VOB",5898,NA,0.01183968,0.00356394,0.0228501
"5899","F1044Q.VOB",5899,NA,0.01192912,0.003627744,0.02237834
"5900","F1044Q.VOB",5900,NA,0.01206608,0.00358217,0.0232199
"5901","F1044Q.VOB",5901,NA,0.01291576,0.003536596,0.02416742
"5902","F1044Q.VOB",5902,NA,0.01310582,0.004101722,0.02394154
"5903","F1044Q.VOB",5903,NA,0.012105196,0.004165526,0.02211648
"5904","F1044Q.VOB",5904,NA,0.009698692,0.003928538,0.02047334
"5905","F1044Q.VOB",5905,NA,0.0070350378,0.004238446,0.01983768
"5906","F1044Q.VOB",5906,NA,0.0042987284,0.004584814,0.0201615
"5907","F1044Q.VOB",5907,NA,0.0020990542,0.004001458,0.0224663
"5908","F1044Q.VOB",5908,NA,0.00086086324,0.004083492,0.02682004
"5909","F1044Q.VOB",5909,NA,0.00045838226,0.003928538,0.03078398
"5910","F1044Q.VOB",5910,NA,0.00029627152,0.003974112,0.03260502
"5911","F1044Q.VOB",5911,NA,0.00022639612,0.00352748,0.03236516
"5912","F1044Q.VOB",5912,NA,9.503052e-05,0.00365509,0.02931676
"5913","F1044Q.VOB",5913,NA,0.00013416068,0.003645976,0.02504898
"5914","F1044Q.VOB",5914,NA,0.00015093076,0.004101724,0.02129094
"5915","F1044Q.VOB",5915,NA,0.00015093076,0.00383739,0.01989368
