"","video","frame_index","slidedMother","slidedPatient","slidedTherapist","logSlidedFather","logSlidedMother","logSlidedPatient","logSlidedTherapist"
"786","F1044Q2",786,0.0007763662,NA,0.00485348,NA,12.0295668687474,NA,14.6474339808864
"787","F1044Q2",787,0.0008318208,NA,0.005128206,NA,12.2025658342452,NA,14.6956665057043
"788","F1044Q2",788,0.0009225648,NA,0.005695972,NA,12.4084895476585,NA,14.7906452808361
"789","F1044Q2",789,0.0008923168,NA,0.006611722,NA,12.2252317980032,NA,14.9616431524203
"790","F1044Q2",790,0.0003125628,NA,0.00673077,NA,11.6244253641508,NA,14.9867971158462
"791","F1044Q2",791,0.00030248022,NA,0.00596154,NA,11.522261032839,NA,14.8173378409114
"792","F1044Q2",792,0.00020669482,NA,0.005137364,NA,11.3138168842995,NA,14.6114140822751
"793","F1044Q2",793,7.057876e-05,NA,0.004249086,NA,10.4807659692843,NA,14.432379543202
"794","F1044Q2",794,5.54547e-05,NA,0.003516486,NA,10.1341918831049,NA,14.3092275466363
"795","F1044Q2",795,2.52067e-05,NA,0.003296706,NA,9.77780337045371,NA,14.2600009881365
"796","F1044Q2",796,1.008268e-05,NA,0.003287548,NA,9.41159927423101,NA,14.2568007521255
"797","F1044Q2",797,1.512402e-05,NA,0.003177658,NA,9.41159927423101,NA,14.2019135209218
"798","F1044Q2",798,1.008268e-05,NA,0.00349817,NA,9.41159927423101,NA,14.2859692848631
"799","F1044Q2",799,2.016536e-05,NA,0.002976192,NA,9.96090541856507,NA,14.0994939737326
"800","F1044Q2",800,5.041336e-05,NA,0.002710624,NA,10.3750560860629,NA,14.0172347056743
"801","F1044Q2",801,7.561996e-05,NA,0.002728938,NA,10.5365503694117,NA,14.0235840930791
"802","F1044Q2",802,7.057862e-05,NA,0.002857142,NA,10.9115340678052,NA,14.0863150301135
"803","F1044Q2",803,0.00010586802,NA,0.002380952,NA,11.0230280483611,NA,13.9437252912245
"804","F1044Q2",804,0.000136116,NA,0.00257326,NA,11.297680789928,NA,14.0336303922215
"805","F1044Q2",805,0.000368018,NA,0.00260989,NA,11.8375524880355,NA,14.0471948989267
"806","F1044Q2",806,0.0006251254,NA,0.002948718,NA,12.4415310034539,NA,14.1384424937419
"807","F1044Q2",807,0.00064024942,NA,0.003241758,NA,12.0552671153429,NA,14.2343571097942
"808","F1044Q2",808,0.00075620022,NA,0.003406592,NA,12.3463244485158,NA,14.2958536129439
"809","F1044Q2",809,0.00101330822,NA,0.003360804,NA,12.7257484454929,NA,14.2778232230311
"810","F1044Q2",810,0.00090239842,NA,0.003360804,NA,12.6157389339739,NA,14.2778232230311
"811","F1044Q2",811,0.00064024982,NA,0.002857142,NA,12.0879286015373,NA,14.1205277656243
"812","F1044Q2",812,0.0006251258,NA,0.0028663,NA,12.4823578611968,NA,14.1228947856244
"813","F1044Q2",813,0.000494051,NA,0.002930404,NA,11.9786326019607,NA,14.1424913040964
"814","F1044Q2",814,0.000443637,NA,0.002875458,NA,11.9330515515606,NA,14.1184620033493
"815","F1044Q2",815,0.0007763648,NA,0.002957876,NA,12.2238389234118,NA,14.1459864119081
"816","F1044Q2",816,0.0008570262,NA,0.00297619,NA,12.626197905621,NA,14.1544978600094
"817","F1044Q2",817,0.0009376876,NA,0.002582418,NA,12.5377958246109,NA,14.0135019238971
"818","F1044Q2",818,0.0010889278,NA,0.002564102,NA,12.9658087072636,NA,14.0080959022087
"819","F1044Q2",819,0.0009074406,NA,0.003031136,NA,12.7112164788909,NA,14.1550603327989
"820","F1044Q2",820,0.0004789274,NA,0.00290293,NA,12.2779263760297,NA,14.110431310536
"821","F1044Q2",821,0.0004234726,NA,0.00279304,NA,12.1182245723061,NA,14.0528948960456
"822","F1044Q2",822,0.0003932246,NA,0.003058608,NA,12.0242239456369,NA,14.1578968892057
"823","F1044Q2",823,0.000267191,NA,0.002765568,NA,11.7583964450279,NA,14.0425195310693
"824","F1044Q2",824,0.000236943,NA,0.002591576,NA,11.6464735708118,NA,13.9994157976549
"825","F1044Q2",825,0.0002923976,NA,0.00276557,NA,11.7851026462694,NA,14.0578435190151
"826","F1044Q2",826,0.0002873564,NA,0.002930406,NA,11.7615467003377,NA,14.1389369450812
"827","F1044Q2",827,0.0002873564,NA,0.002683152,NA,11.7615467003377,NA,14.0432384350482
"828","F1044Q2",828,0.0002419844,NA,0.002673994,NA,11.7997277431305,NA,14.0382996461885
"829","F1044Q2",829,0.00020669494,NA,0.0025,NA,11.2798668618112,NA,13.983278573456
"830","F1044Q2",830,0.00016636434,NA,0.002564102,NA,11.1668709028883,NA,14.0011246297432
"831","F1044Q2",831,0.00013107488,NA,0.0028663,NA,10.647010021569,NA,14.0965094162686
"832","F1044Q2",832,8.570282e-05,NA,0.003150184,NA,10.0713637483205,NA,14.2031695489922
"833","F1044Q2",833,9.074416e-05,NA,0.00327839,NA,9.93941085350258,NA,14.2631908719267
"834","F1044Q2",834,8.570282e-05,NA,0.00327839,NA,10.0713637483205,NA,14.2631908719267
"835","F1044Q2",835,2.52067e-05,NA,0.003031138,NA,9.584886069371,NA,14.1833139888148
"836","F1044Q2",836,2.016536e-05,NA,0.002976192,NA,9.64264833441766,NA,14.1690219542816
"837","F1044Q2",837,1.512402e-05,NA,0.00275641,NA,9.75817286451098,NA,14.0918888072012
"838","F1044Q2",838,2.52067e-05,NA,0.002930402,NA,10.307479008845,NA,14.1521836312627
"839","F1044Q2",839,3.528938e-05,NA,0.002847984,NA,10.239901490827,NA,14.1196796312452
"840","F1044Q2",840,5.04133e-05,NA,0.002912086,NA,10.5453304123827,NA,14.1436396278298
"841","F1044Q2",841,5.04133e-05,NA,0.00263736,NA,10.5453304123827,NA,14.0511145745073
"842","F1044Q2",842,5.04133e-05,NA,0.003122708,NA,10.5453304123827,NA,14.1936278419087
"843","F1044Q2",843,4.033062e-05,NA,0.003250914,NA,10.17912631616,NA,14.2287178043725
"844","F1044Q2",844,3.024794e-05,NA,0.003351648,NA,10.2163162468445,NA,14.2677801212127
"845","F1044Q2",845,5.04134e-06,NA,0.003131868,NA,9.41159927423101,NA,14.1698706986275
"846","F1044Q2",846,5.04134e-06,NA,0.003305862,NA,9.41159927423101,NA,14.2332051466105
"847","F1044Q2",847,3.528934e-05,NA,0.002866302,NA,10.3074783476447,NA,14.1093973049293
"848","F1044Q2",848,7.05788e-05,NA,0.002664836,NA,11.3472001102835,NA,14.0510929266258
"849","F1044Q2",849,8.066148e-05,NA,0.002710624,NA,10.933048891786,NA,14.066604710192
"850","F1044Q2",850,8.570282e-05,NA,0.002967034,NA,10.5526864873972,NA,14.1770181828246
"851","F1044Q2",851,0.00011090942,NA,0.002820514,NA,10.6463558338094,NA,14.1251160361719
"852","F1044Q2",852,8.570276e-05,NA,0.002811358,NA,10.2880042044439,NA,14.1215129307075
"853","F1044Q2",853,5.04133e-05,NA,0.002683152,NA,9.87211549938841,NA,14.0730002211552
"854","F1044Q2",854,4.033062e-05,NA,0.002728938,NA,9.81395776053777,NA,14.0873944321251
"855","F1044Q2",855,3.528928e-05,NA,0.002930402,NA,9.94807725597335,NA,14.1449305157063
"856","F1044Q2",856,1.008268e-05,NA,0.003040292,NA,9.41159927423101,NA,14.1850645812634
"857","F1044Q2",857,5.04134e-06,NA,0.003104394,NA,9.41159927423101,NA,14.209024577848
"858","F1044Q2",858,5.04134e-06,NA,0.003278388,NA,9.41159927423101,NA,14.272359025831
"859","F1044Q2",859,5.04134e-06,NA,0.00297619,NA,9.41159927423101,NA,14.1497378512533
"860","F1044Q2",860,5.04134e-06,NA,0.0028663,NA,9.41159927423101,NA,14.1204171564149
"861","F1044Q2",861,1.008268e-05,NA,0.002774724,NA,9.41159927423101,NA,14.0875562152475
"862","F1044Q2",862,1.008268e-05,NA,0.002783882,NA,9.41159927423101,NA,14.0907564512585
"863","F1044Q2",863,5.04134e-06,NA,0.002655676,NA,9.41159927423101,NA,14.0461274289956
"864","F1044Q2",864,1.008268e-05,NA,0.002591574,NA,9.41159927423101,NA,14.0065625603301
"865","F1044Q2",865,1.008268e-05,NA,0.002435898,NA,9.41159927423101,NA,13.955923936308
"866","F1044Q2",866,1.008268e-05,NA,0.002646522,NA,9.41159927423101,NA,14.0247435833379
"867","F1044Q2",867,2.016536e-05,NA,0.002967034,NA,9.64264833441766,NA,14.1131098366511
"868","F1044Q2",868,2.52067e-05,NA,0.002967034,NA,9.584886069371,NA,14.1131098366511
"869","F1044Q2",869,2.52067e-05,NA,0.003141026,NA,9.584886069371,NA,14.206327568518
"870","F1044Q2",870,2.52067e-05,NA,0.003553112,NA,9.584886069371,NA,14.3196977043111
"871","F1044Q2",871,2.016536e-05,NA,0.003241756,NA,9.64264833441766,NA,14.207140459755
"872","F1044Q2",872,1.008268e-05,NA,0.0029304,NA,9.41159927423101,NA,14.1219233578356
"873","F1044Q2",873,5.04134e-06,NA,0.003232598,NA,9.41159927423101,NA,14.2145804163317
"874","F1044Q2",874,5.04134e-06,NA,0.003388276,NA,9.41159927423101,NA,14.2721170449401
"875","F1044Q2",875,5.04134e-06,NA,0.003141024,NA,9.41159927423101,NA,14.2120000913008
"876","F1044Q2",876,5.04134e-06,NA,0.003260072,NA,9.41159927423101,NA,14.262756329341
"877","F1044Q2",877,5.04134e-06,NA,0.00304945,NA,9.41159927423101,NA,14.1736943923515
"878","F1044Q2",878,2.016536e-05,NA,0.00312271,NA,9.96090541856507,NA,14.1909093039864
"879","F1044Q2",879,3.528942e-05,NA,0.003223444,NA,10.6540535909238,NA,14.2208977481281
"880","F1044Q2",880,3.528942e-05,NA,0.00313187,NA,10.6540535909238,NA,14.1930755347724
"881","F1044Q2",881,3.528942e-05,NA,0.003223444,NA,10.6540535909238,NA,14.2248880971466
"882","F1044Q2",882,4.033076e-05,NA,0.003617216,NA,10.2399021520262,NA,14.3683367772329
"883","F1044Q2",883,2.520674e-05,NA,0.003040294,NA,10.1047474465898,NA,14.1586672162306
"884","F1044Q2",884,1.512402e-05,NA,0.002948718,NA,9.75817286451098,NA,14.1315986902341
"885","F1044Q2",885,1.512402e-05,NA,0.003076922,NA,9.75817286451098,NA,14.1695496431501
"886","F1044Q2",886,1.512402e-05,NA,0.002930402,NA,9.75817286451098,NA,14.1158968458312
"887","F1044Q2",887,1.008268e-05,NA,0.002655678,NA,10.104746454791,NA,14.0275306998198
"888","F1044Q2",888,1.008268e-05,NA,0.002655678,NA,10.104746454791,NA,14.0275306998198
"889","F1044Q2",889,0,NA,0.002509158,NA,NA,NA,13.9747678293877
"890","F1044Q2",890,0,NA,0.002417584,NA,NA,NA,13.9484143004549
"891","F1044Q2",891,5.04134e-06,NA,0.00298535,NA,9.41159927423101,NA,14.1054054379966
"892","F1044Q2",892,1.008268e-05,NA,0.003113554,NA,9.41159927423101,NA,14.1515097652745
"893","F1044Q2",893,1.008268e-05,NA,0.003205128,NA,9.41159927423101,NA,14.2030749447824
"894","F1044Q2",894,1.008268e-05,NA,0.003479854,NA,9.41159927423101,NA,14.2927848722922
"895","F1044Q2",895,1.512402e-05,NA,0.0032326,NA,9.41159927423101,NA,14.1970863622593
"896","F1044Q2",896,1.008268e-05,NA,0.002838828,NA,9.41159927423101,NA,14.1023829178179
"897","F1044Q2",897,5.04134e-06,NA,0.003067766,NA,9.41159927423101,NA,14.1650013928328
"898","F1044Q2",898,5.04134e-06,NA,0.003195972,NA,9.41159927423101,NA,14.2202524447102
"899","F1044Q2",899,5.04134e-06,NA,0.003076924,NA,9.41159927423101,NA,14.186183288862
"900","F1044Q2",900,5.04134e-06,NA,0.003031136,NA,9.41159927423101,NA,14.1620574113038
"901","F1044Q2",901,5.04134e-06,NA,0.002811354,NA,9.41159927423101,NA,14.0795502624884
"902","F1044Q2",902,5.04134e-06,NA,0.002564102,NA,9.41159927423101,NA,14.0109615257527
"903","F1044Q2",903,1.008268e-05,NA,0.002774724,NA,9.41159927423101,NA,14.0777625128411
"904","F1044Q2",904,1.512402e-05,NA,0.002774724,NA,9.41159927423101,NA,14.0777625128411
"905","F1044Q2",905,1.512402e-05,NA,0.002957876,NA,9.41159927423101,NA,14.1605585076508
"906","F1044Q2",906,2.016536e-05,NA,0.003104398,NA,9.41159927423101,NA,14.2191566849277
"907","F1044Q2",907,2.016536e-05,NA,0.002884618,NA,9.41159927423101,NA,14.1287598492698
"908","F1044Q2",908,1.512402e-05,NA,0.002921248,NA,9.41159927423101,NA,14.1384002632892
"909","F1044Q2",909,1.008268e-05,NA,0.00287546,NA,9.41159927423101,NA,14.1235785248585
"910","F1044Q2",910,5.04134e-06,NA,0.002893774,NA,9.41159927423101,NA,14.1302454326744
"911","F1044Q2",911,0,NA,0.003067766,NA,NA,NA,14.1829620831907
"912","F1044Q2",912,0,NA,0.003186814,NA,NA,NA,14.2368948722167
"913","F1044Q2",913,0,NA,0.00294872,NA,NA,NA,14.1638725364832
"914","F1044Q2",914,0,NA,0.002967036,NA,NA,NA,14.1699339273373
"915","F1044Q2",915,1.008268e-05,NA,0.003461542,NA,10.104746454791,NA,14.2967456860284
"916","F1044Q2",916,1.008268e-05,NA,0.003205132,NA,10.104746454791,NA,14.2131987839913
"917","F1044Q2",917,1.512402e-05,NA,0.002967036,NA,9.75817286451098,NA,14.0851910938578
"918","F1044Q2",918,1.512402e-05,NA,0.00309524,NA,9.75817286451098,NA,14.1277750876414
"919","F1044Q2",919,2.52067e-05,NA,0.00309524,NA,9.87369739460431,NA,14.1277750876414
"920","F1044Q2",920,1.512402e-05,NA,0.002637364,NA,9.75817286451098,NA,14.0136659990783
"921","F1044Q2",921,1.512402e-05,NA,0.002793042,NA,9.75817286451098,NA,14.0684052221377
"922","F1044Q2",922,1.008268e-05,NA,0.003076924,NA,10.104746454791,NA,14.2138145920331
"923","F1044Q2",923,1.008268e-05,NA,0.002820514,NA,10.104746454791,NA,14.1170552948351
"924","F1044Q2",924,0,NA,0.002673992,NA,NA,NA,14.0624811944287
"925","F1044Q2",925,0,NA,0.002564102,NA,NA,NA,14.0216621611977
"926","F1044Q2",926,0,NA,0.002738094,NA,NA,NA,14.0690879011139
"927","F1044Q2",927,0,NA,0.00290293,NA,NA,NA,14.1215610340075
"928","F1044Q2",928,0,NA,0.003003662,NA,NA,NA,14.1652986315337
"929","F1044Q2",929,0,NA,0.00282967,NA,NA,NA,14.0720808996667
"930","F1044Q2",930,0,NA,0.003186812,NA,NA,NA,14.1823800263283
"931","F1044Q2",931,1.008268e-05,NA,0.002673992,NA,10.104746454791,NA,13.9876905968712
"932","F1044Q2",932,2.52067e-05,NA,0.002673992,NA,10.307479008845,NA,13.9876905968712
"933","F1044Q2",933,2.52067e-05,NA,0.002765568,NA,10.307479008845,NA,14.0205515380386
"934","F1044Q2",934,2.52067e-05,NA,0.002875458,NA,10.307479008845,NA,14.0842422842623
"935","F1044Q2",935,2.52067e-05,NA,0.00239011,NA,10.307479008845,NA,13.912596618078
"936","F1044Q2",936,2.52067e-05,NA,0.00257326,NA,10.307479008845,NA,14.0051210845595
"937","F1044Q2",937,1.008268e-05,NA,0.002417582,NA,10.104746454791,NA,13.9559539910726
"938","F1044Q2",938,1.512402e-05,NA,0.002820512,NA,9.75817286451098,NA,14.0581189834623
"939","F1044Q2",939,1.512402e-05,NA,0.00326923,NA,9.75817286451098,NA,14.2078010727287
"940","F1044Q2",940,1.512402e-05,NA,0.003525642,NA,9.75817286451098,NA,14.3160280363365
"941","F1044Q2",941,5.04134e-06,NA,0.00360806,NA,9.41159927423101,NA,14.3468582878574
"942","F1044Q2",942,5.04134e-06,NA,0.003836998,NA,9.41159927423101,NA,14.4155530492105
"943","F1044Q2",943,2.01654e-05,NA,0.003250918,NA,10.7978956189485,NA,14.2411855315868
"944","F1044Q2",944,2.01654e-05,NA,0.002967036,NA,10.7978956189485,NA,14.1600927448039
"945","F1044Q2",945,2.01654e-05,NA,0.002976192,NA,10.7978956189485,NA,14.1630552730058
"946","F1044Q2",946,2.01654e-05,NA,0.002957876,NA,10.7978956189485,NA,14.1566027595788
"947","F1044Q2",947,2.01654e-05,NA,0.002664836,NA,10.7978956189485,NA,14.0635302601318
"948","F1044Q2",948,0,NA,0.002811356,NA,NA,NA,14.1232287353186
"949","F1044Q2",949,0,NA,0.002857144,NA,NA,NA,14.1387405188848
"950","F1044Q2",950,0,NA,0.002774728,NA,NA,NA,14.1103470218847
"951","F1044Q2",951,5.04134e-06,NA,0.003150186,NA,9.41159927423101,NA,14.2131668468082
"952","F1044Q2",952,1.008268e-05,NA,0.003434068,NA,9.41159927423101,NA,14.3039000128196
"953","F1044Q2",953,1.008268e-05,NA,0.003360808,NA,9.41159927423101,NA,14.2762699973098
"954","F1044Q2",954,1.008268e-05,NA,0.003452382,NA,9.41159927423101,NA,14.3040922106655
"955","F1044Q2",955,1.008268e-05,NA,0.003507326,NA,9.41159927423101,NA,14.3234617886095
"956","F1044Q2",956,5.04134e-06,NA,0.0032326,NA,9.41159927423101,NA,14.2538002356381
"957","F1044Q2",957,0,NA,0.003141026,NA,NA,NA,14.2287679153766
"958","F1044Q2",958,0,NA,0.003141026,NA,NA,NA,14.2287679153766
"959","F1044Q2",959,2.01654e-05,NA,0.00393773,NA,10.7978956189485,NA,14.379980241094
"960","F1044Q2",960,3.024808e-05,NA,0.005906592,NA,10.4513210368697,NA,14.6720605397486
"961","F1044Q2",961,4.033076e-05,NA,0.007738092,NA,10.3357961761768,NA,14.9378877292046
"962","F1044Q2",962,4.53721e-05,NA,0.009368118,NA,10.1047469506904,NA,15.1810669200104
"963","F1044Q2",963,4.53721e-05,NA,0.011565912,NA,10.1047469506904,NA,15.5199852882915
"964","F1044Q2",964,2.52067e-05,NA,0.01297616,NA,9.87369739460431,NA,15.6524216695443
"965","F1044Q2",965,1.512402e-05,NA,0.013315,NA,9.75817286451098,NA,15.6772449648837
"966","F1044Q2",966,1.008268e-05,NA,0.0141117,NA,9.41159927423101,NA,15.7327488772328
"967","F1044Q2",967,5.04134e-06,NA,0.013369952,NA,9.41159927423101,NA,15.6555707762361
"968","F1044Q2",968,5.04134e-06,NA,0.012390106,NA,9.41159927423101,NA,15.5650770927558
"969","F1044Q2",969,5.04134e-06,NA,0.010366304,NA,9.41159927423101,NA,15.3276094678747
"970","F1044Q2",970,5.04134e-06,NA,0.008168492,NA,9.41159927423101,NA,15.0445894780905
"971","F1044Q2",971,0,NA,0.007655672,NA,NA,NA,15.0106715333858
"972","F1044Q2",972,0,NA,0.01056776,NA,NA,NA,15.2200536851477
"973","F1044Q2",973,1.008268e-05,NA,0.012756406,NA,10.104746454791,NA,15.3847199121815
"974","F1044Q2",974,2.52067e-05,NA,0.014313188,NA,10.307479008845,NA,15.5872279490663
"975","F1044Q2",975,4.033072e-05,NA,0.015146522,NA,10.3750565268631,NA,15.743259778758
"976","F1044Q2",976,5.04134e-05,NA,0.014358982,NA,10.307479008845,NA,15.6764931201755
"977","F1044Q2",977,6.049608e-05,NA,0.012197802,NA,10.2669324980342,NA,15.5450782425789
"978","F1044Q2",978,5.545474e-05,NA,0.00947802,NA,10.1283030619222,NA,15.3061526825105
"979","F1044Q2",979,4.537206e-05,NA,0.007426732,NA,9.90858060418861,NA,14.9409421065324
"980","F1044Q2",980,3.024804e-05,NA,0.006382776,NA,9.75817286451098,NA,14.713946264409
"981","F1044Q2",981,2.52067e-05,NA,0.005036622,NA,9.584886069371,NA,14.4876659024978
"982","F1044Q2",982,4.033062e-05,NA,0.003369962,NA,9.81395776053777,NA,14.2355327028195
"983","F1044Q2",983,3.528928e-05,NA,0.003021978,NA,9.94807725597335,NA,14.1657423985993
"984","F1044Q2",984,4.033062e-05,NA,0.003122712,NA,10.17912631616,NA,14.2112998431718
"985","F1044Q2",985,5.04133e-05,NA,0.003214286,NA,10.1605313508177,NA,14.2452792460864
"986","F1044Q2",986,4.537196e-05,NA,0.003278388,NA,10.4101753763467,NA,14.2643411118655
"987","F1044Q2",987,2.52067e-05,NA,0.003434066,NA,9.87369739460431,NA,14.3067352847054
"988","F1044Q2",988,3.528938e-05,NA,0.003141026,NA,9.93145965965097,NA,14.2200710674372
"989","F1044Q2",989,3.528938e-05,NA,0.003177656,NA,9.93145965965097,NA,14.2343628323409
"990","F1044Q2",990,2.52067e-05,NA,0.003287546,NA,9.87369739460431,NA,14.2687328837263
"991","F1044Q2",991,2.52067e-05,NA,0.002875458,NA,9.87369739460431,NA,14.0931188380972
"992","F1044Q2",992,2.52067e-05,NA,0.002957876,NA,9.87369739460431,NA,14.1123851600454
"993","F1044Q2",993,1.512402e-05,NA,0.003003662,NA,9.75817286451098,NA,14.1286537326822
"994","F1044Q2",994,5.04134e-06,NA,0.003205126,NA,9.41159927423101,NA,14.1929700809559
"995","F1044Q2",995,5.04134e-06,NA,0.003031134,NA,9.41159927423101,NA,14.1354338580446
"996","F1044Q2",996,5.04134e-06,NA,0.003186812,NA,9.41159927423101,NA,14.220650959964
"997","F1044Q2",997,0,NA,0.00282967,NA,NA,NA,14.1191652854079
"998","F1044Q2",998,0,NA,0.0028663,NA,NA,NA,14.1312902097711
"999","F1044Q2",999,0,NA,0.00308608,NA,NA,NA,14.1837630626646
"1000","F1044Q2",1000,0,NA,0.00308608,NA,NA,NA,14.1837630626646
"1001","F1044Q2",1001,5.04134e-06,NA,0.003040292,NA,9.41159927423101,NA,14.1622367069689
"1002","F1044Q2",1002,9.074414e-05,NA,0.003324174,NA,10.8282060629414,NA,14.2466908396666
"1003","F1044Q2",1003,0.00011090954,NA,0.003150182,NA,10.8181025816105,NA,14.1811535811107
"1004","F1044Q2",1004,0.00011090954,NA,0.002811356,NA,10.8181025816105,NA,14.0932144141158
"1005","F1044Q2",1005,0.00013611614,NA,0.002820514,NA,10.8688352410724,NA,14.0966929476308
"1006","F1044Q2",1006,0.0001512402,NA,0.002930404,NA,11.2154093272517,NA,14.1449253589942
"1007","F1044Q2",1007,6.55374e-05,NA,0.002628206,NA,10.8722748191184,NA,14.0535736274074
"1008","F1044Q2",1008,5.041334e-05,NA,0.002582418,NA,10.4101760375459,NA,14.0320472717116
"1009","F1044Q2",1009,5.041334e-05,NA,0.002362636,NA,10.4101760375459,NA,13.9433480280631
"1010","F1044Q2",1010,3.528942e-05,NA,0.002912086,NA,10.1047471159902,NA,14.0853961593801
"1011","F1044Q2",1011,4.537202e-05,NA,0.003186812,NA,10.2399010500268,NA,14.1711955344373
"1012","F1044Q2",1012,4.537202e-05,NA,0.003250914,NA,10.2399010500268,NA,14.1943617059633
"1013","F1044Q2",1013,4.537202e-05,NA,0.003351648,NA,10.2399010500268,NA,14.2389910118622
"1014","F1044Q2",1014,5.54547e-05,NA,0.00360806,NA,10.2061124012178,NA,14.3392876794941
"1015","F1044Q2",1015,4.537202e-05,NA,0.002921246,NA,10.2399010500268,NA,14.1373903387009
"1016","F1044Q2",1016,3.528942e-05,NA,0.00275641,NA,10.1047471159902,NA,14.0904221665318
"1017","F1044Q2",1017,3.528942e-05,NA,0.002875458,NA,10.1047471159902,NA,14.1274067760489
"1018","F1044Q2",1018,5.041348e-05,NA,0.00293956,NA,10.5668458975627,NA,14.1513667726335
"1019","F1044Q2",1019,0.0001714056,NA,0.002857142,NA,11.4218289149934,NA,14.1242575650839
"1020","F1044Q2",1020,0.0002319016,NA,0.00275641,NA,11.5404978366497,NA,14.0651649764591
"1021","F1044Q2",1021,0.0002419842,NA,0.002655678,NA,11.6418632871772,NA,14.0298738805698
"1022","F1044Q2",1022,0.0003226456,NA,0.00282967,NA,11.7503281298559,NA,14.0739822926744
"1023","F1044Q2",1023,0.0003276868,NA,0.003067764,NA,11.7949556499578,NA,14.1440224263029
"1024","F1044Q2",1024,0.0002369428,NA,0.002985346,NA,11.5592251084428,NA,14.112653785784
"1025","F1044Q2",1025,0.000342811,NA,0.003141024,NA,11.761545531215,NA,14.1978708877035
"1026","F1044Q2",1026,0.0003528938,NA,0.003553112,NA,11.819082606905,NA,14.3142552193321
"1027","F1044Q2",1027,0.00027727374,NA,0.003058608,NA,11.2645649616371,NA,14.148920024695
"1028","F1044Q2",1028,0.00025710848,NA,0.002838828,NA,10.9426781725917,NA,14.0852292784713
"1029","F1044Q2",1029,0.00022181902,NA,0.002994506,NA,10.5267894675362,NA,14.140870050133
"1030","F1044Q2",1030,5.545482e-05,NA,0.002930404,NA,9.93146015555038,NA,14.1100402113102
"1031","F1044Q2",1031,2.52067e-05,NA,0.00231685,NA,9.584886069371,NA,13.8961147348329
"1032","F1044Q2",1032,3.024804e-05,NA,0.002326006,NA,9.75817286451098,NA,13.9008200603612
"1033","F1044Q2",1033,2.52067e-05,NA,0.002326006,NA,9.87369739460431,NA,13.9008200603612
"1034","F1044Q2",1034,3.024804e-05,NA,0.002573258,NA,10.104746454791,NA,13.9660630082293
"1035","F1044Q2",1035,5.545464e-05,NA,0.002939558,NA,10.3338181459577,NA,14.0998726803672
"1036","F1044Q2",1036,6.049598e-05,NA,0.00312271,NA,10.4351844229848,NA,14.1902706127524
"1037","F1044Q2",1037,6.553732e-05,NA,0.003141026,NA,10.5365507000118,NA,14.1993635841885
"1038","F1044Q2",1038,7.562e-05,NA,0.003415752,NA,10.4501898509676,NA,14.2762461563111
"1039","F1044Q2",1039,6.553732e-05,NA,0.002921246,NA,10.5365507000118,NA,14.1135436172178
"1040","F1044Q2",1040,4.033072e-05,NA,0.002802198,NA,10.3750565268631,NA,14.0790209606038
"1041","F1044Q2",1041,3.024804e-05,NA,0.002893772,NA,10.0088524306404,NA,14.1124313499005
"1042","F1044Q2",1042,4.537202e-05,NA,0.00315934,NA,10.2399010500268,NA,14.2119119230557
"1043","F1044Q2",1043,0.00017140554,NA,0.00293956,NA,11.107464327486,NA,14.1529520946711
"1044","F1044Q2",1044,0.00028735634,NA,0.002847986,NA,11.4673715750328,NA,14.1000141686887
"1045","F1044Q2",1045,0.00065033234,NA,0.002655678,NA,11.9115500741956,NA,14.0274329116899
"1046","F1044Q2",1046,0.0007662832,NA,0.00297619,NA,12.5471609063851,NA,14.1135893269083
"1047","F1044Q2",1047,0.0007612418,NA,0.00319597,NA,12.510696066065,NA,14.1697697317236
"1048","F1044Q2",1048,0.000720911,NA,0.003205128,NA,12.4404163340308,NA,14.1726068081303
"1049","F1044Q2",1049,0.00062008422,NA,0.003260072,NA,12.033039983076,NA,14.2060170141533
"1050","F1044Q2",1050,0.00025710822,NA,0.00367216,NA,11.6192339611333,NA,14.3382968280218
"1051","F1044Q2",1051,0.00014115736,NA,0.003287546,NA,10.8247204208964,NA,14.2293517694852
"1052","F1044Q2",1052,0.00011595076,NA,0.003150184,NA,10.7592828213758,NA,14.196126567152
"1053","F1044Q2",1053,2.016536e-05,NA,0.003186814,NA,9.96090541856507,NA,14.2070881898426
"1054","F1044Q2",1054,1.512402e-05,NA,0.003406596,NA,9.75817286451098,NA,14.3030036058953
"1055","F1044Q2",1055,3.024804e-05,NA,0.002921248,NA,10.0088524306404,NA,14.134259480668
"1056","F1044Q2",1056,3.528938e-05,NA,0.003003666,NA,10.239901490827,NA,14.1631095148402
"1057","F1044Q2",1057,4.033072e-05,NA,0.002683152,NA,10.032825936678,NA,14.0535812007637
"1058","F1044Q2",1058,4.033072e-05,NA,0.002710624,NA,10.032825936678,NA,14.0614251865945
"1059","F1044Q2",1059,3.024804e-05,NA,0.003195972,NA,10.0088524306404,NA,14.1835161360894
"1060","F1044Q2",1060,2.52067e-05,NA,0.003653848,NA,9.87369739460431,NA,14.3457024219994
"1061","F1044Q2",1061,2.52067e-05,NA,0.004203298,NA,9.87369739460431,NA,14.4736010844106
"1062","F1044Q2",1062,2.016536e-05,NA,0.005073262,NA,10.104746454791,NA,14.691930037372
"1063","F1044Q2",1063,5.041336e-05,NA,0.005357144,NA,10.4709501102135,NA,14.7588576686634
