"","video","frame_index","slidedMother","slidedPatient","slidedTherapist","logSlidedFather","logSlidedMother","logSlidedPatient","logSlidedTherapist"
"8918","F1044Q1",8918,5.28853e-05,0.0320183,0.010172402,NA,9.75162115890619,16.5576549901355,15.3582826492128
"8919","F1044Q1",8919,4.88172e-05,0.03103016,0.009038106,NA,9.89025059501818,16.5210889247352,15.2220112207686
"8920","F1044Q1",8920,4.47491e-05,0.0279151,0.007468238,NA,9.71696379987819,16.3937092847639,15.0792090734214
"8921","F1044Q1",8921,4.88172e-05,0.0246223,0.007568062,NA,9.89025059501818,16.2496528834706,15.0890111143165
"8922","F1044Q1",8922,2.44086e-05,0.02213386,0.009083496,NA,9.54367700473821,16.151217503241,15.2596201106252
"8923","F1044Q1",8923,2.84767e-05,0.02001296,0.009909276,NA,9.71696379987819,16.0747631989546,15.3392749786755
"8924","F1044Q1",8924,4.0681e-05,0.02101014,0.011370252,NA,9.83271418052782,16.1116347565135,15.502154003743
"8925","F1044Q1",8925,3.66129e-05,0.02470062,0.0118875,NA,9.99161687204522,16.2557018237993,15.5611914576689
"8926","F1044Q1",8926,4.88171e-05,0.0282254,0.011687858,NA,10.2206883259357,16.4068641458009,15.5410827419088
"8927","F1044Q1",8927,4.06809e-05,0.03000586,0.010898378,NA,10.3308342362416,16.4818601941657,15.4700416194454
"8928","F1044Q1",8928,3.25447e-05,0.0300149,0.009863886,NA,10.5511260568533,16.4822567185673,15.3639873753941
"8929","F1044Q1",8929,2.03404e-05,0.02885504,0.008166976,NA,10.8065364105803,16.438668210404,15.1556969817436
"8930","F1044Q1",8930,2.44085e-05,0.02730052,0.007522686,NA,10.0018199125192,16.3899323187349,15.079038035882
"8931","F1044Q1",8931,8.1362e-06,0.02676426,0.006560798,NA,9.19710341445823,16.3731058116004,14.9365249452004
"8932","F1044Q1",8932,8.1362e-06,0.02692394,0.005653356,NA,9.19710341445823,16.3786374334693,14.8017789517349
"8933","F1044Q1",8933,2.03405e-05,0.02709566,0.005480944,NA,9.56330751068094,16.3860240794609,14.7769918306503
"8934","F1044Q1",8934,2.84767e-05,0.02633346,0.006388384,NA,9.64504328176525,16.3511472433278,14.9136506791102
"8935","F1044Q1",8935,4.4749e-05,0.02463432,0.006796732,NA,10.0474015307958,16.2793528511965,14.9655152809424
"8936","F1044Q1",8936,4.88171e-05,0.02283578,0.007695098,NA,10.2206883259357,16.2096176261263,15.101181616046
"8937","F1044Q1",8937,5.69533e-05,0.02106134,0.00877496,NA,10.1546007797522,16.1373838772693,15.2537385754794
"8938","F1044Q1",8938,4.88171e-05,0.0200009,0.010154264,NA,9.9348783220186,16.0866846923723,15.3978472603926
"8939","F1044Q1",8939,4.06809e-05,0.01809692,0.01,NA,9.94603525376871,15.9574692985558,15.3802649932677
"8940","F1044Q1",8940,2.44086e-05,0.015873598,0.010027224,NA,9.54367700473821,15.7909489412029,15.3832878069759
"8941","F1044Q1",8941,2.03405e-05,0.012348816,0.010226868,NA,9.37039020959822,15.4506273659392,15.4040618739522
"8942","F1044Q1",8942,2.44086e-05,0.00886921,0.010154266,NA,9.47175648662526,15.0671239197649,15.3967544605701
"8943","F1044Q1",8943,3.25448e-05,0.006546464,0.008666068,NA,9.74640955879229,14.8672071122173,15.2352433332893
"8944","F1044Q1",8944,4.88172e-05,0.006073476,0.008266794,NA,9.91380720214945,14.8160799319102,15.1809241581783
"8945","F1044Q1",8945,4.88172e-05,0.00513052,0.007577138,NA,9.91380720214945,14.6559082224435,15.0853168486864
"8946","F1044Q1",8946,4.88172e-05,0.005079306,0.006569872,NA,9.91380720214945,14.6424380070357,14.9475816350574
"8947","F1044Q1",8947,3.66129e-05,0.007142972,0.00543557,NA,9.81833007690523,14.9406693769319,14.7734157584745
"8948","F1044Q1",8948,2.44086e-05,0.010547258,0.005081668,NA,9.65920153483153,15.1921744638606,14.7033752618156
"8949","F1044Q1",8949,2.03405e-05,0.015744066,0.00459165,NA,9.56330751068094,15.4792092449251,14.6068049613716
"8950","F1044Q1",8950,1.62724e-05,0.023682364,0.00413793,NA,9.74640955879229,15.9647589839999,14.5035617149298
"8951","F1044Q1",8951,1.22043e-05,0.03269316,0.004128856,NA,10.2957157031263,16.4816820104373,14.5017680624841
"8952","F1044Q1",8952,2.03405e-05,0.03943544,0.004355718,NA,10.0929831490723,16.734035905282,14.5507929373951
"8953","F1044Q1",8953,2.03405e-05,0.04288792,0.004437388,NA,10.0929831490723,16.8431710858587,14.569267671124
"8954","F1044Q1",8954,1.62724e-05,0.04147498,0.004673322,NA,9.89025059501818,16.7967450435743,14.621563463171
"8955","F1044Q1",8955,1.62724e-05,0.03627818,0.004745918,NA,9.89025059501818,16.6150378619637,14.6420944973845
"8956","F1044Q1",8956,1.62724e-05,0.03043668,0.00487296,NA,9.89025059501818,16.4320887356192,14.6658512395287
"8957","F1044Q1",8957,8.1362e-06,0.02505008,0.005009076,NA,9.89025059501818,16.2620303173419,14.6903716597198
"8958","F1044Q1",8958,2.03405e-05,0.02115474,0.0050363,NA,10.0929831490723,16.1333511206227,14.6961693276098
"8959","F1044Q1",8959,2.84767e-05,0.02085046,0.005099822,NA,10.4395567393522,16.1217684843989,14.7081903237216
"8960","F1044Q1",8960,2.84767e-05,0.02396554,0.005272236,NA,10.4395567393522,16.2488252685032,14.7498706042489
"8961","F1044Q1",8961,3.66129e-05,0.02811996,0.004872962,NA,10.2564546912409,16.3937584009392,14.6630977704409
"8962","F1044Q1",8962,5.28853e-05,0.03316612,0.004990928,NA,10.3381904623252,16.5564433549728,14.6821595906256
"8963","F1044Q1",8963,5.28853e-05,0.0392878,0.005154266,NA,10.3381904623252,16.7331136666002,14.7138041152087
"8964","F1044Q1",8964,3.66129e-05,0.04525284,0.005036298,NA,10.2564546912409,16.8879518328217,14.6908714133889
"8965","F1044Q1",8965,4.47491e-05,0.04966334,0.004782214,NA,10.1649036671852,16.9900076413872,14.6259390906361
"8966","F1044Q1",8966,4.0681e-05,0.05252234,0.005054446,NA,9.99161687204522,17.0507336059389,14.6889551822999
"8967","F1044Q1",8967,2.84767e-05,0.05434198,0.004519056,NA,9.64504328176525,17.0873198875511,14.5825495976682
"8968","F1044Q1",8968,1.62724e-05,0.05423052,0.004283122,NA,9.42815247464488,17.0851722857383,14.5350550516046
"8969","F1044Q1",8969,2.03405e-05,0.05083828,0.004183304,NA,9.37039020959822,17.0119776492707,14.5133590431615
"8970","F1044Q1",8970,1.22043e-05,0.04208354,0.00446461,NA,9.19710341445823,16.6966420095264,14.5841451779951
"8971","F1044Q1",8971,1.22043e-05,0.03470558,0.004473684,NA,9.19710341445823,16.4713794182395,14.5859388304408
"8972","F1044Q1",8972,1.22043e-05,0.0289876,0.00477314,NA,9.19710341445823,16.3223545897087,14.6522103787306
"8973","F1044Q1",8973,1.62724e-05,0.025032,0.004900182,NA,9.19710341445823,16.2257338357813,14.6791742683263
"8974","F1044Q1",8974,2.03405e-05,0.02395648,0.005154264,NA,9.37039020959822,16.1955434439783,14.7303606469172
"8975","F1044Q1",8975,2.44086e-05,0.02630334,0.005254084,NA,9.33573285057022,16.3370591340824,14.7504691912967
"8976","F1044Q1",8976,2.03405e-05,0.02502298,0.004927406,NA,9.37039020959822,16.2472697680684,14.6729163129519
"8977","F1044Q1",8977,1.62724e-05,0.0219079,0.004528132,NA,9.42815247464488,16.0625477001952,14.578573429705
"8978","F1044Q1",8978,1.62724e-05,0.017530534,0.004618876,NA,9.42815247464488,15.8300309605753,14.5958254723062
"8979","F1044Q1",8979,1.22043e-05,0.012610906,0.004119784,NA,9.19710341445823,15.5564803833529,14.478590516776
"8980","F1044Q1",8980,8.1362e-06,0.010372506,0.003938294,NA,9.19710341445823,15.4242571358826,14.4403790861191
"8981","F1044Q1",8981,1.22043e-05,0.009667548,0.004201452,NA,9.19710341445823,15.3494638167952,14.5050244439029
"8982","F1044Q1",8982,1.62724e-05,0.009992928,0.004582578,NA,9.19710341445823,15.3789059763637,14.5959191231159
"8983","F1044Q1",8983,1.22043e-05,0.010851534,0.004500908,NA,9.19710341445823,15.450604006307,14.5804607329604
"8984","F1044Q1",8984,8.1362e-06,0.011194982,0.00501815,NA,9.19710341445823,15.4877846000218,14.7008959655362
"8985","F1044Q1",8985,8.1362e-06,0.010282154,0.005435574,NA,9.19710341445823,15.3915011118232,14.7798728153911
"8986","F1044Q1",8986,4.0681e-06,0.009914612,0.0068784,NA,9.19710341445823,15.337549944505,14.9642700126034
"8987","F1044Q1",8987,0,0.008534816,0.007577128,NA,NA,15.1638197951524,15.066782415782
"8988","F1044Q1",8988,0,0.006435002,0.00815789,NA,NA,14.8968613183875,15.1571794047514
"8989","F1044Q1",8989,0,0.005980086,0.008575312,NA,NA,14.8459588903089,15.2194217926182
"8990","F1044Q1",8990,4.0681e-06,0.007025474,0.008584386,NA,9.19710341445823,14.9530428683407,15.220835162217
"8991","F1044Q1",8991,1.62724e-05,0.009631414,0.006742286,NA,9.74640955879229,15.1853876492835,14.9278208260966
"8992","F1044Q1",8992,1.62724e-05,0.01244221,0.00561706,NA,9.74640955879229,15.4533714167238,14.7202234142703
"8993","F1044Q1",8993,2.84767e-05,0.014379344,0.004782214,NA,9.92951160690364,15.7085748075974,14.5722898796201
"8994","F1044Q1",8994,3.25448e-05,0.0152741,0.004119782,NA,9.74640955879229,15.798797489011,14.4618148895673
"8995","F1044Q1",8995,3.25448e-05,0.01626526,0.003747732,NA,9.74640955879229,15.865099623121,14.3936737443103
"8996","F1044Q1",8996,2.03405e-05,0.01474086,0.003974592,NA,9.56330751068094,15.7622979162173,14.4623682626747
"8997","F1044Q1",8997,2.03405e-05,0.012719374,0.004056262,NA,9.56330751068094,15.6109291512451,14.4872278901966
"8998","F1044Q1",8998,8.1362e-06,0.012318694,0.004836662,NA,9.19710341445823,15.5786364449426,14.6282243721798
"8999","F1044Q1",8999,4.0681e-06,0.013632194,0.005009076,NA,9.19710341445823,15.6640821238562,14.6633373874192
"9000","F1044Q1",9000,0,0.013406234,0.005127042,NA,NA,15.6507845243327,14.6875527019147
"9001","F1044Q1",9001,0,0.014587194,0.004990926,NA,NA,15.7346036960455,14.6492193047017
"9002","F1044Q1",9002,0,0.01687378,0.005562614,NA,NA,15.8994325820579,14.7687866762295
"9003","F1044Q1",9003,0,0.01763596,0.004800364,NA,NA,15.9569676845523,14.6324965988224
"9004","F1044Q1",9004,4.0681e-06,0.01642188,0.00417423,NA,9.19710341445823,15.8794321871924,14.4567237640461
"9005","F1044Q1",9005,1.22043e-05,0.01582538,0.004038114,NA,9.54367700473821,15.8393795702536,14.4285080561113
"9006","F1044Q1",9006,2.03405e-05,0.014023812,0.004410164,NA,9.65920153483153,15.6916366776451,14.519671594429
"9007","F1044Q1",9007,2.84767e-05,0.01071293,0.004029038,NA,9.71696379987819,15.3564470007363,14.4483364707025
"9008","F1044Q1",9008,3.25448e-05,0.0095591,0.004401088,NA,9.6129917227942,15.2613371892091,14.5263042269491
"9009","F1044Q1",9009,3.25448e-05,0.00944762,0.005072594,NA,9.6129917227942,15.2524458438325,14.7103770018326
"9010","F1044Q1",9010,3.25448e-05,0.008691454,0.005880218,NA,9.6129917227942,15.1864466564463,14.8386416635765
"9011","F1044Q1",9011,4.0681e-05,0.00861614,0.005961888,NA,9.75162115890619,15.1770906558047,14.854100053732
"9012","F1044Q1",9012,4.0681e-05,0.009956762,0.006370236,NA,9.75162115890619,15.3800562989197,14.9296754274322
"9013","F1044Q1",9013,3.66129e-05,0.009833244,0.006751362,NA,9.89025059501818,15.3665754601349,14.9868178578672
"9014","F1044Q1",9014,4.47491e-05,0.00858602,0.007196008,NA,10.1649036671852,15.2244770271031,15.0538798925732
"9015","F1044Q1",9015,3.66129e-05,0.00767319,0.006814882,NA,10.2564546912409,15.0967592908404,15.0033127376279
"9016","F1044Q1",9016,2.03405e-05,0.007170078,0.007731398,NA,10.0929831490723,15.0196491169265,15.1246901311386
"9017","F1044Q1",9017,1.62724e-05,0.006477172,0.00818512,NA,9.74640955879229,14.9396989986417,15.1846594393182
"9018","F1044Q1",9018,1.62724e-05,0.005808366,0.008448278,NA,9.74640955879229,14.8448802683388,15.2163331011552
"9019","F1044Q1",9019,4.0681e-06,0.006130718,0.00915608,NA,9.19710341445823,14.8922894967839,15.2911262355974
"9020","F1044Q1",9020,1.62724e-05,0.007371934,0.009255898,NA,9.74640955879229,15.0513714442679,15.3056539992498
"9021","F1044Q1",9021,2.84767e-05,0.008589048,0.00829401,NA,9.92951160690364,15.203349012048,15.1758365474029
"9022","F1044Q1",9022,2.84767e-05,0.009776034,0.00798548,NA,9.92951160690364,15.3255069553177,15.1370793629939
"9023","F1044Q1",9023,2.84767e-05,0.011613748,0.007749544,NA,9.92951160690364,15.5216730779976,15.1089246943084
"9024","F1044Q1",9024,3.66129e-05,0.011915012,0.007041742,NA,9.91969635393227,15.5576766458457,15.0341315598662
"9025","F1044Q1",9025,2.44086e-05,0.010800328,0.007295826,NA,9.79435657086758,15.4219547677885,15.0669536336238
"9026","F1044Q1",9026,1.62724e-05,0.009532,0.007595282,NA,9.42815247464488,15.2601629827652,15.1170249075983
"9027","F1044Q1",9027,1.22043e-05,0.008275724,0.006796734,NA,9.54367700473821,15.1279263330136,14.9557802065592
"9028","F1044Q1",9028,1.62724e-05,0.007658124,0.005934666,NA,9.42815247464488,15.0807707934868,14.7950425852803
"9029","F1044Q1",9029,8.1362e-06,0.009818192,0.005163342,NA,9.19710341445823,15.2367478677265,14.6587254638811
"9030","F1044Q1",9030,1.62724e-05,0.014581176,0.00443739,NA,9.42815247464488,15.5645319036748,14.5454465504361
"9031","F1044Q1",9031,2.03405e-05,0.020883624,0.004019966,NA,9.65920153483153,15.9590522258313,14.4716029030707
"9032","F1044Q1",9032,2.84767e-05,0.02831882,0.004673322,NA,9.71696379987819,16.3348252328446,14.6116354803392
"9033","F1044Q1",9033,2.44086e-05,0.03458512,0.005544464,NA,9.89025059501818,16.5963731225655,14.7735324733066
"9034","F1044Q1",9034,2.84767e-05,0.0379201,0.006733212,NA,9.71696379987819,16.7179017233755,14.9572498412161
"9035","F1044Q1",9035,2.03405e-05,0.03615468,0.007940098,NA,9.65920153483153,16.6469443783869,15.1209108193512
"9036","F1044Q1",9036,1.22043e-05,0.030174584,0.008402894,NA,9.54367700473821,16.3074296770712,15.201355714484
"9037","F1044Q1",9037,4.0681e-06,0.023872144,0.008139736,NA,9.19710341445823,16.0541467618668,15.1560264321435
"9038","F1044Q1",9038,1.22043e-05,0.017262408,0.007958248,NA,9.54367700473821,15.76059842104,15.1314557108452
"9039","F1044Q1",9039,8.1362e-06,0.012038488,0.007295816,NA,9.89025059501818,15.5107431623385,15.0499034676889
"9040","F1044Q1",9040,8.1362e-06,0.010456868,0.006896552,NA,9.89025059501818,15.4146392563043,15.0090219041854
"9041","F1044Q1",9041,1.22043e-05,0.011246184,0.007749552,NA,9.54367700473821,15.5072309829238,15.1043175715189
"9042","F1044Q1",9042,2.03405e-05,0.010785244,0.00856625,NA,9.65920153483153,15.4659834389125,15.2207020625697
"9043","F1044Q1",9043,1.62724e-05,0.01093286,0.008348464,NA,9.42815247464488,15.480369370131,15.1865769122628
"9044","F1044Q1",9044,2.84767e-05,0.01083044,0.007894742,NA,9.64504328176525,15.4703682140632,15.1020052380986
"9045","F1044Q1",9045,2.84767e-05,0.01030022,0.006851184,NA,9.64504328176525,15.4240288512147,14.9223230157145
"9046","F1044Q1",9046,2.44086e-05,0.01013452,0.006406532,NA,9.79435657086758,15.4078311695644,14.8782977151717
"9047","F1044Q1",9047,2.03405e-05,0.01015862,0.005989108,NA,9.56330751068094,15.4102120442152,14.827192575309
"9048","F1044Q1",9048,1.62724e-05,0.01046892,0.005852992,NA,9.74640955879229,15.4374486685443,14.8024697931079
"9049","F1044Q1",9049,4.0681e-06,0.0105352,0.006070778,NA,9.19710341445823,15.4439776252659,14.8475191874942
"9050","F1044Q1",9050,1.22043e-05,0.010342382,0.00673321,NA,9.54367700473821,15.4240535791198,14.9784057835751
"9051","F1044Q1",9051,1.22043e-05,0.010004966,0.005544462,NA,9.54367700473821,15.3863584282742,14.7636463531505
"9052","F1044Q1",9052,1.62724e-05,0.009242772,0.005009072,NA,9.89025059501818,15.29259459155,14.6701512940276
"9053","F1044Q1",9053,2.03405e-05,0.007528586,0.004809436,NA,9.65920153483153,15.0495631761207,14.6272695299035
"9054","F1044Q1",9054,2.44086e-05,0.005940922,0.004727768,NA,9.54367700473821,14.7561977894177,14.6115412310828
"9055","F1044Q1",9055,1.62724e-05,0.004549084,0.00417423,NA,9.42815247464488,14.4739680569234,14.5089372417334
"9056","F1044Q1",9056,1.62724e-05,0.003166284,0.004437388,NA,9.42815247464488,14.0945443877831,14.5799779097645
"9057","F1044Q1",9057,1.22043e-05,0.002620996,0.004246826,NA,9.19710341445823,13.982857368797,14.5322958420763
"9058","F1044Q1",9058,8.1362e-06,0.003286788,0.004682398,NA,9.19710341445823,14.1134089323163,14.6162666385673
"9059","F1044Q1",9059,1.22043e-05,0.004503894,0.00485481,NA,9.54367700473821,14.3671905678291,14.6481327138949
"9060","F1044Q1",9060,1.62724e-05,0.00606143,0.004990926,NA,9.42815247464488,14.6666591310332,14.6786485765768
"9061","F1044Q1",9061,2.03405e-05,0.008043746,0.004764066,NA,9.37039020959822,15.1088286669135,14.6190396993528
"9062","F1044Q1",9062,1.62724e-05,0.009676588,0.005045372,NA,9.42815247464488,15.3439223407079,14.6859673652901
"9063","F1044Q1",9063,1.62724e-05,0.010785242,0.004292196,NA,9.42815247464488,15.4612870282186,14.5062492834779
"9064","F1044Q1",9064,8.1362e-06,0.01165288,0.003965518,NA,9.19710341445823,15.5440338141795,14.4408068224866
"9065","F1044Q1",9065,4.0681e-06,0.011345588,0.003829402,NA,9.19710341445823,15.510786441935,14.4102909598048
"9066","F1044Q1",9066,8.1362e-06,0.010339366,0.004292196,NA,9.89025059501818,15.3905041607047,14.5173943830923
"9067","F1044Q1",9067,1.62724e-05,0.008983688,0.00415608,NA,9.89025059501818,15.2198514293847,14.487783776007
"9068","F1044Q1",9068,2.44086e-05,0.007221292,0.004310344,NA,9.89025059501818,14.9752408845676,14.5399861962162
"9069","F1044Q1",9069,3.25448e-05,0.005528192,0.004128856,NA,9.89025059501818,14.7587859493441,14.4915582377581
"9070","F1044Q1",9070,3.66129e-05,0.004877462,0.004437386,NA,9.75162115890619,14.6622155706461,14.5550490490387
"9071","F1044Q1",9071,3.25448e-05,0.005769204,0.004246824,NA,9.6129917227942,14.7719398707238,14.5176068565656
"9072","F1044Q1",9072,2.84767e-05,0.008447442,0.004410164,NA,9.47436228668221,15.0315241210437,14.5526478167263
"9073","F1044Q1",9073,8.94981e-05,0.013017618,0.004491834,NA,9.90237523018714,15.4268179774073,14.5756030129434
"9074","F1044Q1",9074,0.0006915759,0.018594018,0.004782216,NA,10.7658725251408,15.8278447913106,14.6483033730204
"9075","F1044Q1",9075,0.0022537258,0.02324554,0.004147006,NA,11.9565211281503,16.1664825622822,14.4841069099663
"9076","F1044Q1",9076,0.0044382977,0.02558636,0.00401089,NA,13.2140930412208,16.3156699795468,14.4522940157463
"9077","F1044Q1",9077,0.0068872896,0.02477896,0.003820328,NA,14.494476129984,16.2661989724534,14.4107662941642
"9078","F1044Q1",9078,0.009222372,0.020829388,0.003920146,NA,15.204196363226,15.9933210311166,14.4356570104123
"9079","F1044Q1",9079,0.010731638,0.015960958,0.003865698,NA,15.4532196310747,15.7116183963691,14.4238885796488
"9080","F1044Q1",9080,0.010597392,0.011854724,0.004092558,NA,15.4352973749189,15.4567378828894,14.4988272695371
"9081","F1044Q1",9081,0.009368824,0.009321094,0.004083484,NA,15.2704919061806,15.2884027048558,14.4965152111033
"9082","F1044Q1",9082,0.007505638,0.008122074,0.004627948,NA,14.9854553963738,15.1805742061066,14.5977991231829
"9083","F1044Q1",9083,0.005369892,0.009001766,0.004618874,NA,14.5470232849834,15.2805946383939,14.5956601611638
"9084","F1044Q1",9084,0.003335842,0.009974856,0.004727768,NA,13.904777539504,15.3767828236682,14.6185424600425
"9085","F1044Q1",9085,0.0019323466,0.01099313,0.00470962,NA,13.1212325201316,15.4755930886893,14.6134791244971
"9086","F1044Q1",9086,0.0010007512,0.01227048,0.005054446,NA,12.4176474032807,15.5776320696083,14.6866656394177
"9087","F1044Q1",9087,0.0004271496,0.01378282,0.004292196,NA,11.6995596965482,15.7061347868676,14.5241483571426
"9088","F1044Q1",9088,0.0001627237,0.01520176,0.004491834,NA,10.8616291950798,15.8044345455469,14.5666150778975
"9089","F1044Q1",9089,9.35661e-05,0.0169039,0.005508174,NA,10.5299838138687,15.9067411825891,14.7061439439723
"9090","F1044Q1",9090,6.91576e-05,0.01874462,0.00794919,NA,10.1408024863874,16.0134222355351,15.0046671118232
"9091","F1044Q1",9091,4.0681e-05,0.0200491,0.011388384,NA,9.89025059501818,16.0818717868741,15.2847286214104
"9092","F1044Q1",9092,2.44086e-05,0.02148312,0.015272238,NA,9.65920153483153,16.156113107046,15.6847017896025
"9093","F1044Q1",9093,2.03405e-05,0.0225225,0.01833032,NA,9.89025059501818,16.2061753379718,15.9584519627156
"9094","F1044Q1",9094,4.0681e-06,0.02289304,0.0204265,NA,9.19710341445823,16.2228906882367,16.100636294804
"9095","F1044Q1",9095,8.1362e-06,0.0225496,0.02066244,NA,9.89025059501818,16.206837075132,16.115087339471
"9096","F1044Q1",9096,1.62724e-05,0.02191996,0.01884756,NA,9.89025059501818,16.1766974623207,16.0137157740018
"9097","F1044Q1",9097,1.62724e-05,0.02067574,0.016297644,NA,9.89025059501818,16.1140139282598,15.8459991373672
"9098","F1044Q1",9098,2.03405e-05,0.01903986,0.013992738,NA,9.65920153483153,16.0283101402124,15.6809158730928
"9099","F1044Q1",9099,2.03405e-05,0.01781674,0.010807622,NA,9.65920153483153,15.9668241750384,15.3842422858039
"9100","F1044Q1",9100,1.22043e-05,0.01706056,0.008992734,NA,9.54367700473821,15.9261512280743,15.2305845027154
"9101","F1044Q1",9101,4.0681e-06,0.016214,0.008039928,NA,9.19710341445823,15.8767973143956,15.1454918921954
"9102","F1044Q1",9102,4.0681e-06,0.01562954,0.008239564,NA,9.19710341445823,15.8388294571517,15.1650629524423
"9103","F1044Q1",9103,0,0.01469864,0.007577132,NA,NA,15.7662239931673,15.073072334727
"9104","F1044Q1",9104,0,0.012318652,0.007631578,NA,NA,15.5251927005851,15.0843960232232
"9105","F1044Q1",9105,0,0.009414476,0.006733212,NA,NA,15.1230198729334,14.9145507401805
"9106","F1044Q1",9106,8.1362e-06,0.006926046,0.00650635,NA,9.89025059501818,14.7770278510328,14.8875554431835
"9107","F1044Q1",9107,5.28852e-05,0.004452678,0.00558076,NA,10.7426235237952,14.344987683212,14.7743569585358
"9108","F1044Q1",9108,5.28852e-05,0.003084942,0.00572595,NA,10.7426235237952,14.1389504770969,14.7984460866103
"9109","F1044Q1",9109,5.69533e-05,0.003205448,0.005716876,NA,10.2274501540162,14.161320214026,14.7966028379679
"9110","F1044Q1",9110,6.10214e-05,0.00376881,0.00658802,NA,9.96986346912673,14.3239526941941,14.9629496468961
"9111","F1044Q1",9111,5.28852e-05,0.004549082,0.00629764,NA,9.99640109382959,14.5035823381003,14.9220434542524
"9112","F1044Q1",9112,1.22043e-05,0.005739074,0.006678766,NA,9.19710341445823,14.8127367236835,14.9765724278425
"9113","F1044Q1",9113,1.22043e-05,0.006447044,0.006578948,NA,9.19710341445823,14.9445038389869,14.9603274288356
"9114","F1044Q1",9114,8.1362e-06,0.00669408,0.007649732,NA,9.19710341445823,14.9837702259817,15.1080085661296
"9115","F1044Q1",9115,4.0681e-06,0.006932078,0.008130682,NA,9.19710341445823,15.0260036475689,15.1622838434563
"9116","F1044Q1",9116,4.0681e-06,0.006603702,0.00886571,NA,9.19710341445823,14.9686200016363,15.2530674093495
"9117","F1044Q1",9117,4.0681e-06,0.00616687,0.008983678,NA,9.19710341445823,14.9004472140676,15.2673200928632
"9118","F1044Q1",9118,1.62724e-05,0.00576619,0.009891124,NA,9.74640955879229,14.8366538960736,15.3814294920878
"9119","F1044Q1",9119,1.62724e-05,0.005091358,0.009963724,NA,9.74640955879229,14.703174724357,15.3883871487354
"9120","F1044Q1",9120,1.62724e-05,0.004639464,0.009854824,NA,9.74640955879229,14.6134653416647,15.3773237185276
"9121","F1044Q1",9121,2.44086e-05,0.00453402,0.009110722,NA,9.79435657086758,14.5908967812025,15.2851167238385
"9122","F1044Q1",9122,2.03405e-05,0.004561134,0.008566256,NA,10.0929831490723,14.5958763372542,15.2087295901669
"9123","F1044Q1",9123,8.1362e-06,0.004422552,0.007486396,NA,9.89025059501818,14.5680367748339,15.0630193197305
"9124","F1044Q1",9124,8.1362e-06,0.00531128,0.006470054,NA,9.89025059501818,14.7302228805885,14.9327585428383
"9125","F1044Q1",9125,8.1362e-06,0.005109432,0.005889292,NA,9.89025059501818,14.6719299799162,14.8604734462893
"9126","F1044Q1",9126,4.0681e-06,0.00500399,0.006116152,NA,9.19710341445823,14.6464874313023,14.8933340088419
"9127","F1044Q1",9127,8.1362e-06,0.004907586,0.00654265,NA,9.19710341445823,14.6281890544529,14.9554684589998
"9128","F1044Q1",9128,1.62724e-05,0.00447678,0.00662432,NA,9.42815247464488,14.5033585949836,14.9710608169334
"9129","F1044Q1",9129,2.03405e-05,0.003657344,0.006052632,NA,9.37039020959822,14.3597720946336,14.8257640294047
"9130","F1044Q1",9130,2.84767e-05,0.003862204,0.005662432,NA,9.47436228668221,14.4188181317602,14.756555596728
"9131","F1044Q1",9131,3.66129e-05,0.003512738,0.005462794,NA,9.69408474441583,14.2993915030753,14.7279352841491
"9132","F1044Q1",9132,0.0004556268,0.002816818,0.005036296,NA,10.6229627351556,14.0641091059853,14.6658008339912
"9133","F1044Q1",9133,0.0013099286,0.00264811,0.00549909,NA,11.5556507394986,13.9811895728861,14.7366350356242
"9134","F1044Q1",9134,0.0027785125,0.002175126,0.00656987,NA,12.7339795547019,13.7948189302994,14.9563574933579
"9135","F1044Q1",9135,0.0047515403,0.0015665728,0.0068784,NA,13.8330028725409,13.5098961791456,15.0129300935599
"9136","F1044Q1",9136,0.007119176,0.0015364468,0.007441014,NA,14.8876029103126,13.4952913221479,15.0849632550593
"9137","F1044Q1",9137,0.008705734,0.0014701688,0.007803992,NA,15.1992318836821,13.4472354350085,15.1389807618247
"9138","F1044Q1",9138,0.009466468,0.0014581168,0.007731396,NA,15.3257067389265,13.4397570237116,15.129397992635
"9139","F1044Q1",9139,0.00922645,0.0014731788,0.00761343,NA,15.2901244361489,13.449327461523,15.1141415047979
"9140","F1044Q1",9140,0.007704982,0.0014189514,0.007749546,NA,14.9979495504897,13.3832792323885,15.1347783395187
"9141","F1044Q1",9141,0.005540752,0.0016298354,0.006905626,NA,14.5176860870164,13.4683722080885,15.0138761390685
"9142","F1044Q1",9142,0.0036084058,0.0024221594,0.007332122,NA,13.8660666599877,13.7576105466163,15.0629519278859
"9143","F1044Q1",9143,0.00199337,0.0030337254,0.007921954,NA,12.8069038004001,13.9728389504818,15.1300705960096
"9144","F1044Q1",9144,0.0007648041,0.0038109854,0.00875679,NA,11.6641572879745,14.2182526611053,15.2191319258026
"9145","F1044Q1",9145,0.0003051081,0.004564144,0.011252246,NA,11.0990734209888,14.5905960074362,15.4248687006133
"9146","F1044Q1",9146,8.94981e-05,0.004778042,0.017921932,NA,10.4096317031124,14.6508370725767,15.8295089124098
"9147","F1044Q1",9147,1.22043e-05,0.004130324,0.0232849,NA,9.54367700473821,14.4546709646603,16.0931177794187
"9148","F1044Q1",9148,4.0681e-06,0.003458506,0.02687838,NA,9.19710341445823,14.1971811883615,16.2944795452509
