"","video","frame_index","slidedMother","slidedPatient","slidedTherapist","logSlidedFather","logSlidedMother","logSlidedPatient","logSlidedTherapist"
"7178","F1044H1",7178,0.0001612104,0.00107372606,0.002380952,NA,11.2113757384324,12.3691769445319,13.9427258891627
"7179","F1044H1",7179,0.0001488096,0.00085347406,0.0019488876,NA,11.1589028855389,12.2249653634946,13.6859228983321
"7180","F1044H1",7180,0.0001405424,0.00103439606,0.0019856596,NA,11.0916084382147,12.3373571833848,13.7016174559865
"7181","F1044H1",7181,0.0001405424,0.001258581,0.0018845396,NA,11.0916084382147,13.149446241399,13.6618478834191
"7182","F1044H1",7182,0.0001281416,0.001195652,0.0021143596,NA,10.9976077123655,13.4528241864462,13.7535087316715
"7183","F1044H1",7183,0.0001198744,0.0008849394,0.0021695156,NA,10.9165146907439,12.8257140971815,13.7808232515879
"7184","F1044H1",7184,9.92064e-05,0.0009557354,0.00247288,NA,10.7778852546319,12.8988119664252,13.9891139412359
"7185","F1044H1",7185,9.09392e-05,0.0007866134,0.002417722,NA,10.6757201298787,12.7703253430081,13.9650847120458
"7186","F1044H1",7186,0.00010334,0.0009478674,0.002518842,NA,10.7697208557279,12.9039933794887,14.0048542846132
"7187","F1044H1",7187,0.0001157408,0.0011956494,0.002215478,NA,10.863721581577,12.9844900399513,13.8720224472878
"7188","F1044H1",7188,0.0001116072,0.0011917164,0.002224672,NA,10.8061851670867,12.9536603882807,13.8762336498828
"7189","F1044H1",7189,0.00010334,0.0010422594,0.002031622,NA,10.7040200423335,12.800425425989,13.7701080849881
"7190","F1044H1",7190,0.0001198744,0.0011051874,0.001847766,NA,10.8734796144109,12.8450535006138,13.6592467607686
"7191","F1044H1",7191,0.0001157408,0.0009203354,0.001719066,NA,10.846773335886,12.7162796176848,13.6071014779222
"7192","F1044H1",7192,9.09392e-05,0.0009950634,0.001810994,NA,10.569514463662,12.7689965809199,13.6573640873112
"7193","F1044H1",7193,9.09392e-05,0.000971465,0.001746644,NA,10.569514463662,13.2224691592516,13.6258383647997
"7194","F1044H1",7194,0.0001116072,0.0009164022,0.001994852,NA,10.7656803142644,13.0844521758807,13.7542093710446
"7195","F1044H1",7195,0.0001405424,0.0008692062,0.002169516,NA,10.9043097503764,13.0438230043635,13.8607698567363
"7196","F1044H1",7196,0.0001281416,0.0009557322,0.002353374,NA,10.7923865927893,13.1320268943806,13.9316791780804
"7197","F1044H1",7197,0.0001405424,0.0008731382,0.002390146,NA,10.9756447391641,13.0580655740233,13.9487110160155
"7198","F1044H1",7198,0.0001570768,0.0011799162,0.00250046,NA,11.1451043112415,13.1504628019064,14.000054765122
"7199","F1044H1",7199,0.000144676,0.001105188,0.00221548,NA,11.0511035853924,13.4111322810305,13.8430631438716
"7200","F1044H1",7200,0.0001074736,0.0008849368,0.002252252,NA,10.8451797019562,12.9774825157223,13.8597396926784
"7201","F1044H1",7201,0.0001074736,0.0009046028,0.001856958,NA,10.8451797019562,12.9938287926819,13.6544112313162
"7202","F1044H1",7202,0.000124008,0.0007748124,0.001691486,NA,10.9627370349366,12.7991619603114,13.5628442115581
"7203","F1044H1",7203,0.0001364088,0.0007551484,0.00160875,NA,11.0340720237243,12.7826007079279,13.525623662338
"7204","F1044H1",7204,0.0001281416,0.0008888724,0.001755836,NA,10.9319068989711,12.7640216321075,13.6215385174677
"7205","F1044H1",7205,0.0001116072,0.0008416756,0.001691486,NA,10.6100193164843,13.0429636780962,13.5913740204732
"7206","F1044H1",7206,0.0001364088,0.0006528884,0.001967272,NA,10.7932774628591,12.8090981838771,13.7535604666064
"7207","F1044H1",7207,0.000124008,0.0008259428,0.0018385728,NA,10.7121844412375,13.0452134851924,13.6334063880714
"7208","F1044H1",7208,0.0001074736,0.0007079504,0.0015719798,NA,10.6100193164843,12.9128981435374,13.4181785674354
"7209","F1044H1",7209,0.0001116072,0.0009793324,0.0014708578,NA,10.6675557309747,13.1899908402625,13.3574416836427
"7210","F1044H1",7210,0.0001281416,0.001089458,0.0015535938,NA,10.9894433134615,13.0511024496231,13.39545042368
"7211","F1044H1",7211,0.0001116072,0.0009871985,0.0014248938,NA,10.8872781887083,12.6861926896342,13.335429464901
"7212","F1044H1",7212,9.92064e-05,0.0010540605,0.001673101,NA,10.7486487525963,12.7285867715196,13.5256245716285
"7213","F1044H1",7213,8.68056e-05,0.0011012569,0.001810994,NA,10.6100193164843,12.7778130844066,13.6642540077405
"7214","F1044H1",7214,0.00010334,0.0012546449,0.002068396,NA,10.7486487525963,12.8420321072332,13.7929649834372
"7215","F1044H1",7215,0.00010334,0.0013097077,0.002187902,NA,10.7486487525963,12.9231251288548,13.8375931916388
"7216","F1044H1",7216,9.09392e-05,0.0016872804,0.002362568,NA,10.6100193164843,13.5242611160519,13.9153254717769
"7217","F1044H1",7217,8.68056e-05,0.0018210044,0.002316604,NA,10.5289262948627,13.5889707503415,13.8912000517156
"7218","F1044H1",7218,9.92064e-05,0.0019035984,0.002969298,NA,10.6675557309747,13.6536506840297,14.1339847792742
"7219","F1044H1",7219,9.92064e-05,0.0017895404,0.002868176,NA,10.6675557309747,13.6079631214688,14.0927173543952
"7220","F1044H1",7220,9.09392e-05,0.00164008424,0.00281302,NA,10.5653906062215,13.1376882153247,14.0733478203458
"7221","F1044H1",7221,9.09392e-05,0.00132544044,0.002923334,NA,10.5653906062215,12.8235689878969,14.1103761303907
"7222","F1044H1",7222,0.0001281416,0.00117598444,0.003052034,NA,10.9063402246692,12.7496624653965,14.171722099672
"7223","F1044H1",7223,0.0001364088,0.00103046184,0.002445304,NA,10.9638766391595,12.6162285794893,13.9597673008788
"7224","F1044H1",7224,0.000124008,0.00090460384,0.003024454,NA,10.8698759133104,12.54964083557,14.1274329184598
"7225","F1044H1",7225,0.000124008,0.000983265,0.00269351,NA,10.8698759133104,12.9079926446639,13.9390240163459
"7226","F1044H1",7226,0.0001322752,0.0009282022,0.00237176,NA,10.9720410380636,12.6882701869303,13.8031921690978
"7227","F1044H1",7227,0.0001074736,0.0008023442,0.002537232,NA,10.8143495659907,12.5937982054658,13.8616698774268
"7228","F1044H1",7228,9.92064e-05,0.0009753988,0.00272109,NA,10.7568131515004,12.7448539318202,13.95206724123
"7229","F1044H1",7229,0.0001984128,0.0008810048,0.00207759,NA,11.1083847350108,12.6745738918701,13.7528759011375
"7230","F1044H1",7230,0.001029266,0.0011877834,0.002500462,NA,11.9522861811755,12.9639577133844,13.9725983588711
"7231","F1044H1",7231,0.002707506,0.0012074488,0.002638354,NA,12.8341170532317,13.0717574978258,14.042259128941
"7232","F1044H1",7232,0.004972718,0.0010894572,0.002445304,NA,13.7753010010545,12.904798175221,13.972127901701
"7233","F1044H1",7233,0.0076430164,0.0010579932,0.00246369,NA,14.7129574852919,12.884528003122,13.9792716153773
"7234","F1044H1",7234,0.010028102,0.0011602532,0.002711896,NA,15.320874188762,12.9596862580596,14.0804581968306
"7235","F1044H1",7235,0.011433528,0.0010304632,0.002546424,NA,15.5170402765406,12.8815136899408,14.0200018740775
"7236","F1044H1",7236,0.011441796,0.0015181624,0.002904946,NA,15.5180112468678,13.3670629382994,14.1335987669164
"7237","F1044H1",7237,0.010271988,0.001628288,0.00273028,NA,15.3746241083579,13.5263291176155,14.0379907084148
"7238","F1044H1",7238,0.00834987,0.0014080362,0.002482072,NA,15.1248371431601,13.2517191123172,13.9096197021699
"7239","F1044H1",7239,0.006287204,0.0013765722,0.002252252,NA,14.7780264979604,13.2314489402182,13.8179588539176
"7240","F1044H1",7240,0.0042080016,0.0013923042,0.002334988,NA,14.2609509196243,13.2427193256192,13.8504627251348
"7241","F1044H1",7241,0.0025628296,0.0011799182,0.001921308,NA,13.5978715349745,13.1415316872254,13.7118328055556
"7242","F1044H1",7242,0.0015748992,0.0012664462,0.002123552,NA,13.1649845840719,13.2132589406196,13.8190943829682
"7243","F1044H1",7243,0.0009011236,0.0013057768,0.002077588,NA,12.7543739372562,13.2978302554105,13.7826303616892
"7244","F1044H1",7244,0.0005621696,0.0014316348,0.0018018012,NA,12.4635838779622,13.36889833623,13.5433797274413
"7245","F1044H1",7245,0.0004422952,0.0016046888,0.0018477652,NA,12.217850794579,13.4632407943827,13.5593881574068
"7246","F1044H1",7246,0.0003885584,0.0017148148,0.0020775872,NA,11.8148701904705,13.5219933112432,13.6477549841297
"7247","F1044H1",7247,0.0002934856,0.0020019268,0.0019672732,NA,11.5439610579094,13.6606220507666,13.5964112350232
"7248","F1044H1",7248,0.0002025464,0.0020294582,0.0025464232,NA,11.0469797279519,13.7038666237527,13.8481030769382
"7249","F1044H1",7249,0.00010334,0.0021159842,0.00288656,NA,10.4032045629782,13.7412627703884,14.1175182081805
"7250","F1044H1",7250,7.44048e-05,0.0022890382,0.002960104,NA,10.2281108155074,13.8051086566606,14.1407329725536
"7251","F1044H1",7251,9.50728e-05,0.0022615082,0.003603606,NA,10.4786634092065,13.79195906335,14.2793627194657
"7252","F1044H1",7252,9.50728e-05,0.0022497102,0.003704728,NA,10.4786634092065,13.7878070791168,14.3268971927039
"7253","F1044H1",7253,9.50728e-05,0.0021671158,0.0030520348,NA,10.4786634092065,13.612712936138,13.9980726498644
"7254","F1044H1",7254,0.0001116072,0.0018878698,0.0030244548,NA,10.8005509916933,13.4528398049835,13.9856969395854
"7255","F1044H1",7255,9.92064e-05,0.0016440198,0.0027210888,NA,10.6172928453185,13.3555826276429,13.8653803610249
"7256","F1044H1",7256,7.85384e-05,0.0015378258,0.0017190648,NA,10.3667402516194,13.2947827185296,13.563848605567
"7257","F1044H1",7257,5.37368e-05,0.0013097078,0.0016271348,NA,10.0894813793954,13.1907438345985,13.5211331878153
"7258","F1044H1",7258,7.85384e-05,0.001860336,0.002169514,NA,10.3667402516194,13.6578190583475,13.8206371399122
"7259","F1044H1",7259,8.68056e-05,0.002591884,0.00199485,NA,10.4340346989437,13.9451635120123,13.7170486538607
"7260","F1044H1",7260,9.92064e-05,0.003787534,0.001985658,NA,10.6172928453185,14.2259271883091,13.7119855664333
"7261","F1044H1",7261,9.92064e-05,0.005718662,0.002059202,NA,10.6172928453185,14.6278523054736,13.7579011745646
"7262","F1044H1",7262,0.0001198744,0.007504272,0.002031624,NA,10.8678454390176,14.9972652904485,13.7430798989031
"7263","F1044H1",7263,0.0001116072,0.008947708,0.00157198,NA,10.8103090245272,15.2401141441364,13.5285520540044
"7264","F1044H1",7264,0.00010334,0.009738254,0.001801802,NA,10.743014577203,15.3602955231723,13.6561697692459
"7265","F1044H1",7265,8.2672e-05,0.009285954,0.001755838,NA,10.72313973028,15.2931005828313,13.6287297746443
"7266","F1044H1",7266,9.09392e-05,0.007736334,0.001930502,NA,10.89642652542,15.0556876734414,13.7081058359308
"7267","F1044H1",7267,8.68056e-05,0.006367628,0.001976466,NA,10.8578888554632,14.8481990601341,13.7322312559921
"7268","F1044H1",7268,8.2672e-05,0.005278168,0.002132746,NA,10.8123084662647,14.6969169858591,13.8328527888361
"7269","F1044H1",7269,7.44048e-05,0.005085448,0.001976468,NA,10.6846020603232,14.673584968214,13.7554986499169
"7270","F1044H1",7270,0.00010334,0.005466954,0.002215482,NA,10.7794788885618,14.7316413987089,13.8690951161678
"7271","F1044H1",7271,0.000124008,0.00595072,0.001967274,NA,10.941664931805,14.8390548296642,13.74380344675
"7272","F1044H1",7272,0.0001281416,0.005927122,0.001948888,NA,10.9724950677705,14.8326714040519,13.7344993023502
"7273","F1044H1",7273,0.0001198744,0.005529882,0.001774222,NA,10.8703299430173,14.7263821335871,13.6178689490476
"7274","F1044H1",7274,0.0001198744,0.004361762,0.001838572,NA,10.8703299430173,14.4491227477162,13.6534050720612
"7275","F1044H1",7275,0.0001116072,0.003417828,0.002178708,NA,10.803035495693,14.2538209477597,13.7494783403649
"7276","F1044H1",7276,0.0001074736,0.0028672,0.002325794,NA,10.7794788885618,14.1257204257336,13.8327106885875
"7277","F1044H1",7277,8.2672e-05,0.002745276,0.002233866,NA,10.3902968587507,14.0890400596405,13.7783243339907
"7278","F1044H1",7278,0.0001074736,0.00264695,0.002748668,NA,10.6100193164843,14.0509022645274,14.0191198013571
"7279","F1044H1",7279,0.0001281416,0.0024070342,0.002785438,NA,10.8061851670867,13.8593959022192,14.0369085880726
"7280","F1044H1",7280,0.0001322752,0.0022379122,0.002445302,NA,10.8426494784455,13.7890435513583,13.9408353197689
"7281","F1044H1",7281,0.0001157408,0.0023834342,0.002233866,NA,10.7040200423335,13.8316100262535,13.8064161797508
"7282","F1044H1",7282,0.0001405424,0.0023047722,0.002555616,NA,11.0932020721445,13.8037871996288,13.9542073201214
"7283","F1044H1",7283,0.0001198744,0.0021789142,0.002224672,NA,10.9310160289013,13.7411440559734,13.8346396727431
"7284","F1044H1",7284,0.0001074736,0.002438496,0.002252252,NA,10.8370153030521,13.9425049935626,13.8470153830221
"7285","F1044H1",7285,9.92064e-05,0.002233977,0.001939694,NA,10.7559222814305,13.7999150918161,13.6797653319046
"7286","F1044H1",7286,0.00010334,0.001765943,0.002031624,NA,10.8005509916933,13.608189923135,13.7494277372298
"7287","F1044H1",7287,0.00010334,0.001962595,0.001838574,NA,10.8005509916933,13.6716088424272,13.674217577358
"7288","F1044H1",7288,0.0001198744,0.002253641,0.001994852,NA,10.9391804278053,13.7947080118243,13.7395541802344
"7289","F1044H1",7289,0.0001116072,0.002151381,0.001967272,NA,10.8370153030521,13.7371712713656,13.7271784699554
"7290","F1044H1",7290,0.0001322752,0.002222176,0.002169516,NA,10.9992013462954,13.7986681514905,13.84979999211
"7291","F1044H1",7291,0.000144676,0.001994059,0.00215113,NA,11.0932020721445,13.4923733067825,13.8376749077764
"7292","F1044H1",7292,0.0001488096,0.0013175738,0.00202243,NA,11.1199083506694,12.9463681116435,13.7650939272776
"7293","F1044H1",7293,0.000124008,0.00070008404,0.002004046,NA,10.8426494784455,12.2073463193282,13.7584272719053
"7294","F1044H1",7294,0.0001405424,0.00041297134,0.002353376,NA,11.0121090505229,11.6578925797939,13.8769284276346
"7295","F1044H1",7295,0.0001364088,0.00015732252,0.002187904,NA,10.9885524433916,11.033713556317,13.7829275204855
"7296","F1044H1",7296,0.0001198744,0.00015732252,0.002325796,NA,10.8499230072796,11.033713556317,13.8598093395121
"7297","F1044H1",7297,9.92064e-05,0.00020451912,0.002390146,NA,10.6537571566773,11.172342568671,13.8993744184473
"7298","F1044H1",7298,0.000124008,0.00032644388,0.002132744,NA,10.9310160289013,11.6061531634563,13.7706634427507
"7299","F1044H1",7299,0.0001364088,0.00035790838,0.001755836,NA,11.002351017689,11.7972555306941,13.6389709669914
"7300","F1044H1",7300,0.000124008,0.0004994986,0.0019305,NA,10.9083502918399,12.3102454804187,13.737095343081
"7301","F1044H1",7301,0.0001281416,0.0008141436,0.001820186,NA,10.9529790021027,12.6685973742643,13.6781355672923
"7302","F1044H1",7302,0.000165344,0.0012467802,0.002050008,NA,11.2302378743267,13.0125546377571,13.777199924469
"7303","F1044H1",7303,0.0001570768,0.0015653572,0.002178708,NA,11.1727014598363,13.2522027881329,13.851735106292
"7304","F1044H1",7304,0.0001322752,0.0019507974,0.002353372,NA,10.9894433134615,13.6811190344305,13.9235239835138
"7305","F1044H1",7305,0.0001364088,0.002013726,0.002555616,NA,11.0259076248203,13.7498729866495,13.9976962494972
"7306","F1044H1",7306,0.0001488096,0.0017895414,0.002813016,NA,11.1199083506694,13.5697156286868,14.1152535824776
"7307","F1044H1",7307,0.0001157408,0.0013529718,0.002803822,NA,10.9001858929358,13.21724657128,14.112103522584
"7308","F1044H1",7308,0.00010334,0.0010540602,0.003171538,NA,10.7615564568238,13.0043048447178,14.2393018447128
"7309","F1044H1",7309,0.0001074736,0.0007787456,0.002914138,NA,10.8061851670867,12.8051129876204,14.1217445117324
"7310","F1044H1",7310,0.0001281416,0.0006922186,0.002574002,NA,10.9274123278007,12.7029481710552,13.9744808395206
"7311","F1044H1",7311,0.0001116072,0.0007118838,0.002702702,NA,10.7887828916887,12.7270736441524,14.014614978613
"7312","F1044H1",7312,0.0001281416,0.0009164034,0.002638352,NA,10.9274123278007,12.9634727184619,13.9910583714817
"7313","F1044H1",7313,0.0001198744,0.001199583,0.002197094,NA,10.7076898700671,13.1693962749987,13.8247115781949
"7314","F1044H1",7314,0.0001322752,0.0017659436,0.00234418,NA,10.8016905959163,13.4707530736026,13.9000072143243
"7315","F1044H1",7315,0.0001157408,0.0026076186,0.002307408,NA,10.7112935711676,13.8733292348735,13.8749742444632
"7316","F1044H1",7316,0.0001157408,0.002949794,0.0017282582,NA,10.7112935711676,14.091530485127,13.5340249368156
"7317","F1044H1",7317,9.50728e-05,0.002851467,0.0015811722,NA,10.5151277205653,14.0104371244991,13.4667303340911
"7318","F1044H1",7318,0.000144676,0.0024463626,0.0018937302,NA,11.0281175920576,13.5061829316131,13.5970829091677
"7319","F1044H1",7319,0.0001529432,0.001809207,0.0017558382,NA,11.0727463023204,13.0892106814885,13.5274221390977
"7320","F1044H1",7320,0.0001364088,0.001077657,0.0020683962,NA,10.903286730243,12.8095071997484,13.6789594607372
"7321","F1044H1",7321,0.0001322752,0.000857407,0.002261446,NA,10.8457503157526,12.697966030653,13.8622172963119
"7322","F1044H1",7322,0.000165344,0.00090067,0.002252254,NA,11.1056069125787,12.7377356522102,13.8571542088846
"7323","F1044H1",7323,0.0001529432,0.00104226,0.002004046,NA,11.0531340596852,13.0596227826885,13.7614559513356
"7324","F1044H1",7324,0.0001322752,0.001113055,0.002160324,NA,10.9145046235732,13.1752382342091,13.8388100902547
"7325","F1044H1",7325,0.0001405424,0.001215315,0.001967274,NA,11.0166697483264,13.2462455067085,13.7592736864538
"7326","F1044H1",7326,0.0001612104,0.001333307,0.00239934,NA,11.2128355989288,13.3135399540327,13.929548378438
"7327","F1044H1",7327,0.0001405424,0.001726613,0.002436112,NA,11.0916084382147,13.5076463959291,13.9490763318138
"7328","F1044H1",7328,0.00010334,0.0021002534,0.00227064,NA,10.6310914196159,13.7346423502106,13.8438573322843
"7329","F1044H1",7329,9.50728e-05,0.002241844,0.002426918,NA,10.5289262948627,13.8606893466093,13.8994977634176
"7330","F1044H1",7330,9.92064e-05,0.0020845218,0.002748668,NA,10.5653906062215,13.7375373501705,14.0185992461538
"7331","F1044H1",7331,9.50728e-05,0.0018328052,0.002325796,NA,10.5386843276966,13.5494592800574,13.8539594202291
"7332","F1044H1",7332,9.92064e-05,0.0014119692,0.002518846,NA,10.569514463662,13.3309761405103,13.9334958240301
"7333","F1044H1",7333,0.0001116072,0.0009636008,0.002583196,NA,10.846773335886,12.9942671871136,13.9811780794324
"7334","F1044H1",7334,0.0001405424,0.0006882862,0.00227064,NA,11.0875678967512,12.5146877363125,13.84818350938
"7335","F1044H1",7335,0.0001405424,0.0005584952,0.001912118,NA,11.0875678967512,12.2724695582437,13.709554073268
"7336","F1044H1",7336,0.0001405424,0.0004208382,0.002160324,NA,11.0875678967512,11.8881074521709,13.8214765401889
"7337","F1044H1",7337,0.0001198744,0.00021631832,0.001976466,NA,10.8370153030521,11.2289393632907,13.7465376030734
"7338","F1044H1",7338,0.0001405424,0.00018092072,0.002279832,NA,10.9992013462954,11.1439625864406,13.8851676984583
"7339","F1044H1",7339,0.0001405424,0.00040117132,0.002316602,NA,10.9992013462954,11.5834070176118,13.9062389555235
"7340","F1044H1",7340,0.0001281416,0.00110518852,0.002390144,NA,10.8605719101834,12.1081335819418,13.9435556956148
"7341","F1044H1",7341,0.0001074736,0.00195473012,0.00227983,NA,10.6100193164843,12.8303169812241,13.9012939987638
"7342","F1044H1",7342,0.0001281416,0.00232837,0.002316602,NA,10.8605719101834,13.6066293109379,13.9186965213889
"7343","F1044H1",7343,0.0001116072,0.003154312,0.0018937294,NA,10.743014577203,14.1249765665595,13.6799118365055
"7344","F1044H1",7344,8.68056e-05,0.003720674,0.0017650294,NA,10.5597564308281,14.3628941519999,13.5937551696099
"7345","F1044H1",7345,9.50728e-05,0.003288038,0.0016087514,NA,10.6619215555813,14.194124400848,13.5039654650559
"7346","F1044H1",7346,0.0001281416,0.0025800864,0.0015627874,NA,10.9838091380682,13.8611225470819,13.4833287661874
"7347","F1044H1",7347,0.0001364088,0.0022851078,0.0016179434,NA,11.0340720237243,13.5643894568403,13.5068848697074
"7348","F1044H1",7348,0.0001570768,0.00139623686,0.002050008,NA,11.1727014598363,12.4793995922322,13.7486768447071
"7349","F1044H1",7349,0.0001529432,0.00058209286,0.002325794,NA,11.115165045346,11.9752333380394,13.9021281143271
"7350","F1044H1",7350,0.0001570768,0.00031857786,0.003033644,NA,11.1516293567048,11.5636705102429,14.1564542557805
"7351","F1044H1",7351,0.0001488096,0.00022811766,0.00292333,NA,11.1070006464419,11.365363232802,14.0959983596153
"7352","F1044H1",7352,0.0001281416,0.00023205066,0.0026015804,NA,10.9448146031987,11.3764759975767,13.8870895921103
"7353","F1044H1",7353,9.50728e-05,0.0002831804,0.0025004584,NA,10.6229270207118,12.0362401483698,13.8512212208267
"7354","F1044H1",7354,0.000124008,0.00029104652,0.0026107724,NA,10.863721581577,11.6002905754745,13.8900523323031
"7355","F1044H1",7355,0.0001116072,0.00023205058,0.0020132364,NA,10.725092145465,11.0457727038991,13.7030204309738
"7356","F1044H1",7356,9.09392e-05,0.00020058598,0.0021695144,NA,10.5289262948627,10.9364635246742,13.7841130260075
"7357","F1044H1",7357,9.50728e-05,0.00014552318,0.002233864,NA,10.5735550051255,10.7488098917437,13.846844167838
"7358","F1044H1",7358,0.0001322752,0.00010619262,0.002013236,NA,10.9145046235732,10.4982574433332,13.7349213987509
"7359","F1044H1",7359,0.000124008,0.00011012568,0.001792608,NA,10.8698759133104,10.5793504649549,13.647858017184
"7360","F1044H1",7360,0.0001364088,0.00011012568,0.00176503,NA,11.0085053494224,10.5793504649549,13.6330367415226
"7361","F1044H1",7361,0.0001322752,7.866126e-05,0.00163633,NA,10.9274123278007,10.3194941454981,13.5688552436242
"7362","F1044H1",7362,0.0001529432,0.00013765706,0.001976466,NA,11.0660417639127,10.5156595723424,13.7458631203755
"7363","F1044H1",7363,0.0001322752,0.000133724,0.00208678,NA,10.9448146031987,10.458123157852,13.8095536193721
"7364","F1044H1",7364,0.0001281416,0.00012192482,0.002141938,NA,10.9181083246737,10.5071645993147,13.8351206496811
"7365","F1044H1",7365,0.0001322752,0.00012192482,0.00217871,NA,10.9489384606392,10.5071645993147,13.8546486030569
"7366","F1044H1",7366,0.0001405424,0.0001140587,0.002325796,NA,11.0875678967512,10.2325115271477,13.9265234698045
"7367","F1044H1",7367,0.0001198744,3.539754e-05,0.002004046,NA,10.9489384606392,9.78457176578026,13.7643374265612
"7368","F1044H1",7368,0.0001281416,9.046036e-05,0.00205001,NA,11.0064748751296,10.2182219548464,13.7858634181269
"7369","F1044H1",7369,0.0001116072,0.0001061926,0.001847766,NA,10.8370153030521,10.2845054567678,13.6698992217964
"7370","F1044H1",7370,0.000124008,0.00011012566,0.001719066,NA,10.9083502918399,10.4231348928797,13.591118643801
"7371","F1044H1",7371,0.0001612104,0.0001061926,0.00163633,NA,11.1440812911082,10.7380823402664,13.553898094581
"7372","F1044H1",7372,0.0005621684,0.00010225954,0.001976466,NA,11.7471877020542,10.6661618221534,13.7223347421559
"7373","F1044H1",7373,0.0016906416,6.686194e-05,0.00182938,NA,12.4589703964589,10.477718310702,13.6432720064631
"7374","F1044H1",7374,0.0040674608,0.0001455231,0.002141938,NA,13.5111626454923,10.9256580720694,13.8022582822114
"7375","F1044H1",7375,0.0077091648,0.0001455231,0.002178708,NA,14.4091146427149,10.9256580720694,13.8280995827651
"7376","F1044H1",7376,0.011636088,0.0001691215,0.00202243,NA,15.2701356143596,10.9315477111741,13.7304295785757
"7377","F1044H1",7377,0.015335662,0.00015732232,0.001866152,NA,15.7260918137428,11.0989452909673,13.6697926196473
"7378","F1044H1",7378,0.01790676,0.00012979098,0.00230741,NA,15.9595652788204,10.5790855411856,13.849381280134
"7379","F1044H1",7379,0.01891122,4.719676e-05,0.002004046,NA,16.0297548639189,10.0592252617052,13.6974141257263
"7380","F1044H1",7380,0.0177042,5.112982e-05,0.002169518,NA,15.9503376507627,10.1605915387322,13.7844780502243
"7381","F1044H1",7381,0.015451384,3.539754e-05,0.002353374,NA,15.7834230015296,9.88593804280731,13.8953393744437
"7382","F1044H1",7382,0.013818604,3.93306e-05,0.002187902,NA,15.6825237190958,9.7414194549125,13.8013384672947
"7383","F1044H1",7383,0.013711124,4.719672e-05,0.00176503,NA,15.6766802525284,9.96114191264612,13.6335180951765
"7384","F1044H1",7384,0.014376644,4.719672e-05,0.001948886,NA,15.7124944588337,9.96114191264612,13.738422131423
"7385","F1044H1",7385,0.015963944,3.93306e-05,0.001838572,NA,15.8115640470552,9.7414194549125,13.6847695309909
"7386","F1044H1",7386,0.01745618,3.539754e-05,0.002031622,NA,15.9360704101431,9.60279001880051,13.7586415925278
"7387","F1044H1",7387,0.016083832,3.93306e-05,0.002233866,NA,15.7757038915606,9.7414194549125,13.8686512504035
"7388","F1044H1",7388,0.012793494,4.326366e-05,0.002555616,NA,15.2992929601772,9.79895586940285,14.0072806865155
"7389","F1044H1",7389,0.009164188,4.719672e-05,0.002583196,NA,14.8502524557423,9.85649228389321,14.0191659683017
"7390","F1044H1",7390,0.005204208,4.719672e-05,0.002638352,NA,14.1159062298294,9.85649228389321,14.0477855419934
"7391","F1044H1",7391,0.00222801,5.112978e-05,0.002408532,NA,13.5998108335914,9.9951217200052,13.9561246937411
"7392","F1044H1",7392,0.0012855492,5.506284e-05,0.002353374,NA,13.2276603654484,10.0762147416268,13.9316039018915
"7393","F1044H1",7393,0.0009961968,4.719672e-05,0.0018569598,NA,12.8283493501406,9.93758530551484,13.6364227144797
"7394","F1044H1",7394,0.0006407076,5.112978e-05,0.0015352086,NA,12.4775457079838,9.98221401577768,13.4128163344004
"7395","F1044H1",7395,0.0006324404,4.719672e-05,0.0015719806,NA,12.460869386196,10.1869312438888,13.4298481723356
"7396","F1044H1",7396,0.0004174936,4.326366e-05,0.0017374506,NA,12.0345442552531,10.0136444487488,13.4997822418975
"7397","F1044H1",7397,0.0002645504,3.539754e-05,0.0016731006,NA,11.6088979140833,9.73899137658178,13.4667663403339
"7398","F1044H1",7398,0.0002438824,4.326366e-05,0.0020959728,NA,11.4876707533692,9.91227817172176,13.7376756571191
"7399","F1044H1",7399,0.0001942792,3.539754e-05,0.002307408,NA,11.2679482956356,9.78457176578026,13.9088084312128
"7400","F1044H1",7400,0.0001157408,3.93306e-05,0.002141936,NA,10.9181083246737,9.66032643329086,13.8172414114546
"7401","F1044H1",7401,0.00010334,4.326366e-05,0.002004044,NA,10.8061851670867,9.79895586940285,13.7607952900805
"7402","F1044H1",7402,9.92064e-05,3.93306e-05,0.002390144,NA,10.7615564568238,9.95785856092025,13.9069726265013
"7403","F1044H1",7403,0.0001157408,2.753142e-05,0.002095972,NA,10.863721581577,9.61128497064028,13.7617851322506
"7404","F1044H1",7404,0.0001777448,1.96653e-05,0.002243058,NA,11.1142741752761,9.33663189847325,13.829079734975
"7405","F1044H1",7405,0.0001777448,3.539754e-05,0.002307408,NA,11.1142741752761,9.73899137658178,13.8697995998978
"7406","F1044H1",7406,0.0001777448,4.326366e-05,0.002243058,NA,11.1142741752761,9.91227817172176,13.8367836983343
"7407","F1044H1",7407,0.000186012,5.506284e-05,0.00176503,NA,11.1953671968977,9.98221401577768,13.6313537372938
"7408","F1044H1",7408,0.0001529432,6.292896e-05,0.002013238,NA,10.8734796144109,10.2019364735113,13.7597247435387
"7409","F1044H1",7409,8.2672e-05,6.686202e-05,0.001820188,NA,10.5418339990902,10.3405659096233,13.6657240176896
"7410","F1044H1",7410,0.0001942792,5.89959e-05,0.002362568,NA,10.9513725677632,10.2384007848701,13.853149500851
